team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,34,86,5,14,19,31,14,31,18,7,6,7,30,2011-01-31,away,loss,92.0,DALLAS MAVERICKS,102.0,0.2833333333333333,0.2631578947368421,45
DALLAS MAVERICKS,240,34,71,9,22,25,37,13,37,27,2,4,14,21,2011-01-31,home,win,102.0,WASHINGTON WIZARDS,92.0,0.3238095238095238,0.2903225806451613,50
TORONTO RAPTORS,240,38,92,1,6,16,21,12,26,16,11,9,16,21,2011-01-31,away,loss,93.0,INDIANA PACERS,104.0,0.2923076923076923,0.14285714285714285,38
INDIANA PACERS,240,36,81,8,20,24,28,15,41,19,8,5,25,15,2011-01-31,home,win,104.0,TORONTO RAPTORS,93.0,0.3076923076923077,0.2857142857142857,56
MILWAUKEE BUCKS,240,37,75,5,18,19,24,10,23,25,9,1,15,29,2011-01-31,away,loss,98.0,LOS ANGELES CLIPPERS,105.0,0.33035714285714285,0.21739130434782608,33
LOS ANGELES CLIPPERS,240,39,75,2,13,25,27,12,22,24,8,7,15,21,2011-01-31,home,win,105.0,MILWAUKEE BUCKS,98.0,0.34210526315789475,0.13333333333333333,34
ORLANDO MAGIC,240,36,76,8,32,17,23,14,25,17,8,3,17,25,2011-01-31,away,loss,97.0,MEMPHIS GRIZZLIES,100.0,0.32142857142857145,0.2,39
MEMPHIS GRIZZLIES,240,40,75,4,10,16,23,8,24,25,6,3,14,19,2011-01-31,home,win,100.0,ORLANDO MAGIC,97.0,0.34782608695652173,0.2857142857142857,32
CLEVELAND CAVALIERS,240,32,82,4,13,22,27,14,27,14,8,4,15,22,2011-01-31,away,loss,90.0,MIAMI HEAT,117.0,0.2807017543859649,0.23529411764705882,41
MIAMI HEAT,240,43,88,8,18,23,28,16,34,19,7,6,13,20,2011-01-31,home,win,117.0,CLEVELAND CAVALIERS,90.0,0.3282442748091603,0.3076923076923077,50
DENVER NUGGETS,240,33,65,7,20,26,33,3,24,20,5,3,16,21,2011-01-31,away,loss,99.0,NEW JERSEY NETS,115.0,0.336734693877551,0.25925925925925924,27
NEW JERSEY NETS,240,42,79,9,15,22,26,12,26,30,11,2,10,23,2011-01-31,home,win,115.0,DENVER NUGGETS,99.0,0.34710743801652894,0.375,38
CHARLOTTE BOBCATS,240,26,73,6,20,20,27,9,27,12,7,3,13,22,2011-01-31,away,loss,78.0,UTAH JAZZ,83.0,0.26262626262626265,0.23076923076923078,36
UTAH JAZZ,240,34,76,3,8,12,14,9,40,21,4,10,19,22,2011-01-31,home,win,83.0,CHARLOTTE BOBCATS,78.0,0.3090909090909091,0.2727272727272727,49
