team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,38,76,4,12,15,21,8,26,16,8,13,17,25,2010-10-30,away,loss,95.0,ATLANTA HAWKS,99.0,0.3333333333333333,0.25,34
ATLANTA HAWKS,240,34,81,5,19,26,30,13,30,19,4,4,16,22,2010-10-30,home,win,99.0,WASHINGTON WIZARDS,95.0,0.2956521739130435,0.20833333333333334,43
DETROIT PISTONS,240,31,82,5,18,24,35,12,32,14,8,7,16,25,2010-10-30,away,loss,91.0,CHICAGO BULLS,101.0,0.2743362831858407,0.21739130434782608,44
CHICAGO BULLS,240,37,86,5,18,22,31,14,37,17,11,10,15,26,2010-10-30,home,win,101.0,DETROIT PISTONS,91.0,0.3008130081300813,0.21739130434782608,51
SACRAMENTO KINGS,240,40,77,9,15,18,24,11,32,24,7,4,14,21,2010-10-30,away,win,107.0,CLEVELAND CAVALIERS,104.0,0.3418803418803419,0.375,43
CLEVELAND CAVALIERS,240,39,80,6,19,20,29,10,25,22,8,2,13,19,2010-10-30,home,loss,104.0,SACRAMENTO KINGS,107.0,0.3277310924369748,0.24,35
DENVER NUGGETS,240,34,90,10,27,29,33,13,35,16,9,4,12,24,2010-10-30,away,win,107.0,HOUSTON ROCKETS,94.0,0.27419354838709675,0.2702702702702703,48
HOUSTON ROCKETS,240,37,81,3,19,17,21,9,35,19,4,7,19,26,2010-10-30,home,loss,94.0,DENVER NUGGETS,107.0,0.3135593220338983,0.13636363636363635,44
PHILADELPHIA 76ERS,240,36,82,6,11,8,16,12,34,13,9,11,19,26,2010-10-30,away,loss,86.0,INDIANA PACERS,99.0,0.3050847457627119,0.35294117647058826,46
INDIANA PACERS,240,37,89,7,24,18,25,16,35,18,10,6,18,16,2010-10-30,home,win,99.0,PHILADELPHIA 76ERS,86.0,0.29365079365079366,0.22580645161290322,51
MINNESOTA TIMBERWOLVES,240,31,89,6,20,21,32,19,38,15,9,3,28,21,2010-10-30,away,loss,89.0,MEMPHIS GRIZZLIES,109.0,0.25833333333333336,0.23076923076923078,57
MEMPHIS GRIZZLIES,240,43,93,8,20,15,18,9,34,27,22,4,17,25,2010-10-30,home,win,109.0,MINNESOTA TIMBERWOLVES,89.0,0.3161764705882353,0.2857142857142857,43
CHARLOTTE BOBCATS,240,30,64,9,19,19,23,5,23,13,6,5,18,28,2010-10-30,away,loss,88.0,MILWAUKEE BUCKS,98.0,0.3191489361702128,0.32142857142857145,28
MILWAUKEE BUCKS,240,32,71,11,22,23,27,14,26,19,7,5,18,23,2010-10-30,home,win,98.0,CHARLOTTE BOBCATS,88.0,0.3106796116504854,0.3333333333333333,40
PORTLAND TRAIL BLAZERS,240,37,76,6,13,20,30,9,32,22,7,7,14,22,2010-10-30,away,win,100.0,NEW YORK KNICKS,95.0,0.3274336283185841,0.3157894736842105,41
NEW YORK KNICKS,240,37,88,7,28,14,25,18,33,16,8,6,17,24,2010-10-30,home,loss,95.0,PORTLAND TRAIL BLAZERS,100.0,0.296,0.2,51
NEW ORLEANS HORNETS,240,39,78,7,11,14,17,3,37,20,7,5,14,18,2010-10-30,away,win,99.0,SAN ANTONIO SPURS,90.0,0.3333333333333333,0.3888888888888889,40
SAN ANTONIO SPURS,240,33,85,6,26,18,21,11,30,24,7,6,13,19,2010-10-30,home,loss,90.0,NEW ORLEANS HORNETS,99.0,0.2796610169491525,0.1875,41
