team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,32,90,8,25,21,27,20,33,14,8,5,12,17,2011-04-19,away,loss,93.0,BOSTON CELTICS,96.0,0.26229508196721313,0.24242424242424243,53
BOSTON CELTICS,240,39,83,6,11,12,16,9,28,21,8,5,10,22,2011-04-19,home,win,96.0,NEW YORK KNICKS,93.0,0.319672131147541,0.35294117647058826,37
PORTLAND TRAIL BLAZERS,240,32,66,7,14,18,27,7,30,20,2,4,12,22,2011-04-19,away,loss,89.0,DALLAS MAVERICKS,101.0,0.32653061224489793,0.3333333333333333,37
DALLAS MAVERICKS,240,37,76,8,19,19,26,10,27,20,6,3,6,20,2011-04-19,home,win,101.0,PORTLAND TRAIL BLAZERS,89.0,0.3274336283185841,0.2962962962962963,37
ATLANTA HAWKS,240,32,81,7,20,11,17,13,26,15,7,7,15,27,2011-04-19,away,loss,82.0,ORLANDO MAGIC,88.0,0.2831858407079646,0.25925925925925924,39
ORLANDO MAGIC,240,27,78,5,23,29,36,20,32,9,9,2,16,21,2011-04-19,home,win,88.0,ATLANTA HAWKS,82.0,0.2571428571428571,0.17857142857142858,52
