team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,41,77,3,13,8,10,6,29,34,7,6,10,22,2011-05-12,away,win,93.0,ATLANTA HAWKS,73.0,0.3474576271186441,0.1875,35
ATLANTA HAWKS,240,27,74,1,11,18,25,9,26,14,8,3,12,12,2011-05-12,home,loss,73.0,CHICAGO BULLS,93.0,0.26732673267326734,0.08333333333333333,35
