team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,265,48,89,5,19,9,15,11,30,28,4,6,15,27,2010-11-21,away,loss,110.0,DETROIT PISTONS,115.0,0.35036496350364965,0.20833333333333334,41
DETROIT PISTONS,265,45,92,7,15,18,28,15,29,23,5,4,9,19,2010-11-21,home,win,115.0,WASHINGTON WIZARDS,110.0,0.3284671532846715,0.3181818181818182,44
GOLDEN STATE WARRIORS,240,32,91,3,20,22,26,23,20,16,10,5,17,17,2010-11-21,away,loss,89.0,LOS ANGELES LAKERS,117.0,0.2601626016260163,0.13043478260869565,43
LOS ANGELES LAKERS,240,44,79,9,22,20,25,14,32,32,10,11,18,18,2010-11-21,home,win,117.0,GOLDEN STATE WARRIORS,89.0,0.35772357723577236,0.2903225806451613,46
NEW ORLEANS HORNETS,240,28,87,4,12,15,16,15,34,20,10,6,15,18,2010-11-21,away,win,75.0,SACRAMENTO KINGS,71.0,0.24347826086956523,0.25,49
SACRAMENTO KINGS,240,29,75,4,13,9,15,12,39,14,5,9,21,19,2010-11-21,home,loss,71.0,NEW ORLEANS HORNETS,75.0,0.27884615384615385,0.23529411764705882,51
BOSTON CELTICS,240,34,71,5,13,28,38,6,30,17,6,4,12,28,2010-11-21,away,loss,101.0,TORONTO RAPTORS,102.0,0.3238095238095238,0.2777777777777778,36
TORONTO RAPTORS,240,34,76,4,15,30,39,10,31,16,3,1,10,27,2010-11-21,home,win,102.0,BOSTON CELTICS,101.0,0.3090909090909091,0.21052631578947367,41
