team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,22,70,3,14,9,15,6,26,13,7,2,17,22,2011-03-13,away,loss,56.0,BOSTON CELTICS,87.0,0.2391304347826087,0.17647058823529413,32
BOSTON CELTICS,240,33,72,2,5,19,24,10,40,19,9,4,17,15,2011-03-13,home,win,87.0,MILWAUKEE BUCKS,56.0,0.3142857142857143,0.2857142857142857,50
OKLAHOMA CITY THUNDER,240,38,84,7,23,12,14,8,36,25,13,11,10,20,2011-03-13,away,win,95.0,CLEVELAND CAVALIERS,75.0,0.3114754098360656,0.23333333333333334,44
CLEVELAND CAVALIERS,240,27,80,5,14,16,26,18,36,16,5,4,17,15,2011-03-13,home,loss,75.0,OKLAHOMA CITY THUNDER,95.0,0.2523364485981308,0.2631578947368421,54
MINNESOTA TIMBERWOLVES,240,26,71,7,17,18,29,9,34,20,6,4,26,20,2011-03-13,away,loss,77.0,GOLDEN STATE WARRIORS,100.0,0.26804123711340205,0.2916666666666667,43
GOLDEN STATE WARRIORS,240,38,87,7,21,17,22,13,33,23,16,10,14,25,2011-03-13,home,win,100.0,MINNESOTA TIMBERWOLVES,77.0,0.304,0.25,46
INDIANA PACERS,240,40,70,5,12,21,27,5,28,19,5,7,15,27,2011-03-13,away,win,106.0,NEW YORK KNICKS,93.0,0.36363636363636365,0.29411764705882354,33
NEW YORK KNICKS,240,30,82,7,30,26,34,15,29,11,4,3,15,25,2011-03-13,home,loss,93.0,INDIANA PACERS,106.0,0.26785714285714285,0.1891891891891892,44
ORLANDO MAGIC,240,39,86,8,24,25,36,14,43,15,10,6,12,19,2011-03-13,away,win,111.0,PHOENIX SUNS,88.0,0.312,0.25,57
PHOENIX SUNS,240,31,80,4,15,22,32,10,30,18,7,6,12,20,2011-03-13,home,loss,88.0,ORLANDO MAGIC,111.0,0.27927927927927926,0.21052631578947367,40
CHARLOTTE BOBCATS,240,35,68,5,12,20,24,8,25,18,11,5,17,23,2011-03-13,away,win,95.0,TORONTO RAPTORS,90.0,0.33980582524271846,0.29411764705882354,33
TORONTO RAPTORS,240,33,79,4,17,20,31,16,23,19,8,1,19,23,2011-03-13,home,loss,90.0,CHARLOTTE BOBCATS,95.0,0.29464285714285715,0.19047619047619047,39
