team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,34,96,4,18,16,18,16,27,17,10,3,13,18,2010-12-19,away,loss,88.0,BOSTON CELTICS,99.0,0.26153846153846155,0.18181818181818182,43
BOSTON CELTICS,240,41,76,3,14,14,18,4,41,23,9,4,18,23,2010-12-19,home,win,99.0,INDIANA PACERS,88.0,0.3504273504273504,0.17647058823529413,45
NEW ORLEANS HORNETS,265,39,87,6,15,24,30,14,33,18,12,2,15,23,2010-12-19,away,loss,108.0,DETROIT PISTONS,111.0,0.30952380952380953,0.2857142857142857,47
DETROIT PISTONS,265,44,83,10,23,13,23,7,30,26,8,7,17,23,2010-12-19,home,win,111.0,NEW ORLEANS HORNETS,108.0,0.3464566929133858,0.30303030303030304,37
ATLANTA HAWKS,240,29,74,5,17,19,23,7,32,22,6,5,16,22,2010-12-19,away,loss,82.0,NEW JERSEY NETS,89.0,0.2815533980582524,0.22727272727272727,39
NEW JERSEY NETS,240,35,84,4,13,15,19,10,36,19,6,2,16,20,2010-12-19,home,win,89.0,ATLANTA HAWKS,82.0,0.29411764705882354,0.23529411764705882,46
PHOENIX SUNS,240,42,73,4,12,25,30,7,30,23,5,3,19,30,2010-12-19,away,win,113.0,OKLAHOMA CITY THUNDER,110.0,0.3652173913043478,0.25,37
OKLAHOMA CITY THUNDER,240,33,77,6,21,38,46,12,20,20,10,4,12,23,2010-12-19,home,loss,110.0,PHOENIX SUNS,113.0,0.3,0.2222222222222222,32
HOUSTON ROCKETS,240,37,83,11,25,17,22,16,34,28,5,11,20,17,2010-12-19,away,win,102.0,SACRAMENTO KINGS,93.0,0.30833333333333335,0.3055555555555556,50
SACRAMENTO KINGS,240,35,91,7,14,16,19,15,23,18,9,10,13,19,2010-12-19,home,loss,93.0,HOUSTON ROCKETS,102.0,0.2777777777777778,0.3333333333333333,38
LOS ANGELES LAKERS,240,41,79,7,19,31,39,14,32,20,9,4,17,21,2010-12-19,away,win,120.0,TORONTO RAPTORS,110.0,0.3416666666666667,0.2692307692307692,46
TORONTO RAPTORS,240,41,87,7,22,21,25,11,24,27,13,0,15,28,2010-12-19,home,loss,110.0,LOS ANGELES LAKERS,120.0,0.3203125,0.2413793103448276,35
