team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,265,41,76,14,35,15,18,6,29,20,6,10,16,22,2011-04-06,away,win,111.0,CHARLOTTE BOBCATS,102.0,0.3504273504273504,0.2857142857142857,35
CHARLOTTE BOBCATS,265,39,84,6,11,18,20,9,24,27,7,2,11,15,2011-04-06,home,loss,102.0,ORLANDO MAGIC,111.0,0.3170731707317073,0.35294117647058826,33
DENVER NUGGETS,240,41,86,8,23,14,18,12,28,23,9,4,14,17,2011-04-06,away,win,104.0,DALLAS MAVERICKS,96.0,0.3228346456692913,0.25806451612903225,40
DALLAS MAVERICKS,240,39,80,5,22,13,20,15,30,20,9,9,16,18,2011-04-06,home,loss,96.0,DENVER NUGGETS,104.0,0.3277310924369748,0.18518518518518517,45
NEW JERSEY NETS,240,40,82,8,19,21,28,9,21,28,7,5,10,24,2011-04-06,away,loss,109.0,DETROIT PISTONS,116.0,0.32786885245901637,0.2962962962962963,30
DETROIT PISTONS,240,43,78,1,7,29,32,12,30,28,6,5,13,24,2011-04-06,home,win,116.0,NEW JERSEY NETS,109.0,0.35537190082644626,0.125,42
LOS ANGELES LAKERS,240,33,77,5,19,16,27,12,35,17,9,1,17,16,2011-04-06,away,loss,87.0,GOLDEN STATE WARRIORS,95.0,0.3,0.20833333333333334,47
GOLDEN STATE WARRIORS,240,36,93,7,25,16,19,18,32,23,10,2,11,18,2011-04-06,home,win,95.0,LOS ANGELES LAKERS,87.0,0.27906976744186046,0.21875,50
WASHINGTON WIZARDS,240,40,87,5,10,27,36,13,26,10,9,4,17,22,2011-04-06,away,loss,112.0,INDIANA PACERS,136.0,0.31496062992125984,0.3333333333333333,39
INDIANA PACERS,240,50,84,13,24,23,29,6,32,32,10,7,19,23,2011-04-06,home,win,136.0,WASHINGTON WIZARDS,112.0,0.373134328358209,0.35135135135135137,38
MILWAUKEE BUCKS,240,34,76,7,20,15,15,6,32,16,11,4,9,16,2011-04-06,away,win,90.0,MIAMI HEAT,85.0,0.3090909090909091,0.25925925925925924,38
MIAMI HEAT,240,30,74,8,23,17,21,12,31,14,6,6,16,15,2011-04-06,home,loss,85.0,MILWAUKEE BUCKS,90.0,0.28846153846153844,0.25806451612903225,43
PHOENIX SUNS,240,44,84,5,23,15,18,7,37,26,9,3,14,14,2011-04-06,away,win,108.0,MINNESOTA TIMBERWOLVES,98.0,0.34375,0.17857142857142858,44
MINNESOTA TIMBERWOLVES,240,38,87,6,13,16,18,9,29,20,11,3,13,16,2011-04-06,home,loss,98.0,PHOENIX SUNS,108.0,0.304,0.3157894736842105,38
HOUSTON ROCKETS,240,36,78,9,24,12,13,8,30,26,3,0,17,25,2011-04-06,away,loss,93.0,NEW ORLEANS HORNETS,101.0,0.3157894736842105,0.2727272727272727,38
NEW ORLEANS HORNETS,240,37,81,5,10,22,26,11,27,20,13,2,11,19,2011-04-06,home,win,101.0,HOUSTON ROCKETS,93.0,0.3135593220338983,0.3333333333333333,38
LOS ANGELES CLIPPERS,240,42,83,6,13,18,26,13,31,24,7,8,15,19,2011-04-06,away,loss,108.0,OKLAHOMA CITY THUNDER,112.0,0.336,0.3157894736842105,44
OKLAHOMA CITY THUNDER,240,41,95,5,19,25,29,19,29,23,8,5,12,23,2011-04-06,home,win,112.0,LOS ANGELES CLIPPERS,108.0,0.3014705882352941,0.20833333333333334,48
NEW YORK KNICKS,240,36,87,11,31,14,19,15,33,21,3,9,6,19,2011-04-06,away,win,97.0,PHILADELPHIA 76ERS,92.0,0.2926829268292683,0.2619047619047619,48
PHILADELPHIA 76ERS,240,38,92,2,18,14,22,17,32,20,2,5,8,15,2011-04-06,home,loss,92.0,NEW YORK KNICKS,97.0,0.2923076923076923,0.1,49
SACRAMENTO KINGS,240,37,93,7,20,11,15,14,24,21,4,4,9,17,2011-04-06,away,loss,92.0,SAN ANTONIO SPURS,124.0,0.2846153846153846,0.25925925925925924,38
SAN ANTONIO SPURS,240,46,76,12,19,20,25,7,40,26,7,6,12,15,2011-04-06,home,win,124.0,SACRAMENTO KINGS,92.0,0.3770491803278688,0.3870967741935484,47
CLEVELAND CAVALIERS,240,36,79,5,15,27,39,11,28,22,7,6,8,25,2011-04-06,away,win,104.0,TORONTO RAPTORS,96.0,0.3130434782608696,0.25,39
TORONTO RAPTORS,240,35,80,5,17,21,32,11,30,21,4,4,12,30,2011-04-06,home,loss,96.0,CLEVELAND CAVALIERS,104.0,0.30434782608695654,0.22727272727272727,41
