team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,38,71,11,22,19,26,8,42,28,2,3,16,23,2011-03-18,away,win,106.0,ATLANTA HAWKS,85.0,0.3486238532110092,0.3333333333333333,50
ATLANTA HAWKS,240,35,79,3,12,12,22,5,22,21,8,2,5,18,2011-03-18,home,loss,85.0,MIAMI HEAT,106.0,0.30701754385964913,0.2,27
SAN ANTONIO SPURS,240,36,83,7,17,18,19,9,27,15,14,6,11,22,2011-03-18,away,win,97.0,DALLAS MAVERICKS,91.0,0.3025210084033613,0.2916666666666667,36
DALLAS MAVERICKS,240,36,73,6,23,13,17,7,34,20,3,5,19,21,2011-03-18,home,loss,91.0,SAN ANTONIO SPURS,97.0,0.3302752293577982,0.20689655172413793,41
NEW YORK KNICKS,240,37,81,12,31,9,11,13,29,23,6,4,18,17,2011-03-18,away,loss,95.0,DETROIT PISTONS,99.0,0.3135593220338983,0.27906976744186046,42
DETROIT PISTONS,240,40,84,5,13,14,21,12,26,26,14,5,10,17,2011-03-18,home,win,99.0,NEW YORK KNICKS,95.0,0.3225806451612903,0.2777777777777778,38
BOSTON CELTICS,240,30,71,1,10,16,25,6,29,19,8,4,13,21,2011-03-18,away,loss,77.0,HOUSTON ROCKETS,93.0,0.297029702970297,0.09090909090909091,35
HOUSTON ROCKETS,240,32,73,8,22,21,23,9,35,22,7,5,15,17,2011-03-18,home,win,93.0,BOSTON CELTICS,77.0,0.3047619047619048,0.26666666666666666,44
CHICAGO BULLS,265,35,86,6,27,32,42,16,30,10,6,6,13,28,2011-03-18,away,loss,108.0,INDIANA PACERS,115.0,0.2892561983471074,0.18181818181818182,46
INDIANA PACERS,265,40,93,5,13,30,35,16,34,20,8,4,10,33,2011-03-18,home,win,115.0,CHICAGO BULLS,108.0,0.3007518796992481,0.2777777777777778,50
MINNESOTA TIMBERWOLVES,240,39,88,7,21,13,18,17,28,24,12,3,17,19,2011-03-18,away,loss,98.0,LOS ANGELES LAKERS,106.0,0.30708661417322836,0.25,45
LOS ANGELES LAKERS,240,40,84,8,19,18,23,15,29,24,8,6,16,19,2011-03-18,home,win,106.0,MINNESOTA TIMBERWOLVES,98.0,0.3225806451612903,0.2962962962962963,44
NEW JERSEY NETS,240,35,79,8,23,17,24,8,26,26,4,7,11,14,2011-03-18,away,loss,95.0,MILWAUKEE BUCKS,110.0,0.30701754385964913,0.25806451612903225,34
MILWAUKEE BUCKS,240,46,81,10,17,8,9,5,31,25,5,6,9,18,2011-03-18,home,win,110.0,NEW JERSEY NETS,95.0,0.36220472440944884,0.37037037037037035,36
CHARLOTTE BOBCATS,240,33,74,5,17,11,18,7,27,17,6,2,15,18,2011-03-18,away,loss,82.0,OKLAHOMA CITY THUNDER,99.0,0.308411214953271,0.22727272727272727,34
OKLAHOMA CITY THUNDER,240,38,72,7,18,16,22,6,30,23,13,9,12,19,2011-03-18,home,win,99.0,CHARLOTTE BOBCATS,82.0,0.34545454545454546,0.28,36
DENVER NUGGETS,240,28,78,6,23,20,24,12,35,19,9,3,16,22,2011-03-18,away,loss,82.0,ORLANDO MAGIC,85.0,0.2641509433962264,0.20689655172413793,47
ORLANDO MAGIC,240,28,75,9,25,20,31,14,37,17,10,10,18,23,2011-03-18,home,win,85.0,DENVER NUGGETS,82.0,0.27184466019417475,0.2647058823529412,51
GOLDEN STATE WARRIORS,240,35,83,6,19,21,27,16,35,16,6,4,21,23,2011-03-18,away,loss,97.0,PHOENIX SUNS,108.0,0.2966101694915254,0.24,51
PHOENIX SUNS,240,38,86,8,25,24,30,14,31,25,7,1,12,19,2011-03-18,home,win,108.0,GOLDEN STATE WARRIORS,97.0,0.3064516129032258,0.24242424242424243,45
PHILADELPHIA 76ERS,240,44,99,7,16,7,12,16,41,30,16,5,14,19,2011-03-18,away,win,102.0,SACRAMENTO KINGS,80.0,0.3076923076923077,0.30434782608695654,57
SACRAMENTO KINGS,240,29,84,5,22,17,28,14,37,17,6,2,21,15,2011-03-18,home,loss,80.0,PHILADELPHIA 76ERS,102.0,0.25663716814159293,0.18518518518518517,51
WASHINGTON WIZARDS,240,41,86,2,10,23,33,19,27,16,8,9,13,28,2011-03-18,away,loss,107.0,TORONTO RAPTORS,116.0,0.3228346456692913,0.16666666666666666,46
TORONTO RAPTORS,240,38,76,7,17,33,41,13,24,26,7,3,15,24,2011-03-18,home,win,116.0,WASHINGTON WIZARDS,107.0,0.3333333333333333,0.2916666666666667,37
