team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,44,87,5,13,13,23,8,41,29,7,8,13,19,2010-11-30,away,win,106.0,CLEVELAND CAVALIERS,87.0,0.33587786259541985,0.2777777777777778,49
CLEVELAND CAVALIERS,240,32,82,5,15,18,24,10,35,19,10,6,14,22,2010-11-30,home,loss,87.0,BOSTON CELTICS,106.0,0.2807017543859649,0.25,45
SAN ANTONIO SPURS,240,42,91,7,21,27,31,13,37,31,13,3,11,18,2010-11-30,away,win,118.0,GOLDEN STATE WARRIORS,98.0,0.3157894736842105,0.25,50
GOLDEN STATE WARRIORS,240,41,87,5,18,11,18,10,34,20,5,4,16,18,2010-11-30,home,loss,98.0,SAN ANTONIO SPURS,118.0,0.3203125,0.21739130434782608,44
LOS ANGELES LAKERS,240,34,78,7,22,21,25,13,29,16,5,7,14,23,2010-11-30,away,loss,96.0,MEMPHIS GRIZZLIES,98.0,0.30357142857142855,0.2413793103448276,42
MEMPHIS GRIZZLIES,240,39,80,8,12,12,16,5,24,16,4,11,6,20,2010-11-30,home,win,98.0,LOS ANGELES LAKERS,96.0,0.3277310924369748,0.4,29
NEW JERSEY NETS,240,38,82,7,14,17,22,9,28,17,4,5,11,24,2010-11-30,away,loss,100.0,NEW YORK KNICKS,111.0,0.31666666666666665,0.3333333333333333,37
NEW YORK KNICKS,240,41,80,4,19,25,29,8,34,21,6,6,12,17,2010-11-30,home,win,111.0,NEW JERSEY NETS,100.0,0.33884297520661155,0.17391304347826086,42
DETROIT PISTONS,240,32,75,4,16,11,12,8,28,22,9,5,13,20,2010-11-30,away,loss,79.0,ORLANDO MAGIC,90.0,0.29906542056074764,0.2,36
ORLANDO MAGIC,240,34,73,10,24,12,18,10,31,20,7,3,13,12,2010-11-30,home,win,90.0,DETROIT PISTONS,79.0,0.3177570093457944,0.29411764705882354,41
PORTLAND TRAIL BLAZERS,240,30,81,5,18,14,17,15,30,19,7,3,16,17,2010-11-30,away,loss,79.0,PHILADELPHIA 76ERS,88.0,0.2702702702702703,0.21739130434782608,45
PHILADELPHIA 76ERS,240,31,66,6,14,20,26,6,34,22,9,2,13,18,2010-11-30,home,win,88.0,PORTLAND TRAIL BLAZERS,79.0,0.31958762886597936,0.3,40
INDIANA PACERS,240,36,79,6,19,29,34,6,35,22,8,6,12,26,2010-11-30,away,win,107.0,SACRAMENTO KINGS,98.0,0.3130434782608696,0.24,41
SACRAMENTO KINGS,240,39,88,5,20,15,23,14,33,17,4,3,14,29,2010-11-30,home,loss,98.0,INDIANA PACERS,107.0,0.30708661417322836,0.2,47
