team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,39,73,7,14,17,24,7,36,26,4,6,12,16,2011-03-16,away,win,102.0,ATLANTA HAWKS,87.0,0.3482142857142857,0.3333333333333333,43
ATLANTA HAWKS,240,34,82,5,19,14,18,8,27,24,6,6,8,18,2011-03-16,home,loss,87.0,DENVER NUGGETS,102.0,0.29310344827586204,0.20833333333333334,35
INDIANA PACERS,240,33,88,5,14,9,13,19,30,21,5,3,14,24,2011-03-16,away,loss,80.0,BOSTON CELTICS,92.0,0.2727272727272727,0.2631578947368421,49
BOSTON CELTICS,240,30,64,6,10,26,33,7,29,17,5,9,15,17,2011-03-16,home,win,92.0,INDIANA PACERS,80.0,0.3191489361702128,0.375,36
TORONTO RAPTORS,240,39,78,3,9,12,16,8,30,21,8,4,16,19,2011-03-16,away,loss,93.0,DETROIT PISTONS,107.0,0.3333333333333333,0.25,38
DETROIT PISTONS,240,42,81,8,21,15,23,11,31,33,6,6,9,14,2011-03-16,home,win,107.0,TORONTO RAPTORS,93.0,0.34146341463414637,0.27586206896551724,42
DALLAS MAVERICKS,240,40,77,8,19,24,27,10,31,28,6,1,14,16,2011-03-16,away,win,112.0,GOLDEN STATE WARRIORS,106.0,0.3418803418803419,0.2962962962962963,41
GOLDEN STATE WARRIORS,240,42,82,9,24,13,19,7,24,24,12,3,13,18,2011-03-16,home,loss,106.0,DALLAS MAVERICKS,112.0,0.3387096774193548,0.2727272727272727,31
CHARLOTTE BOBCATS,240,29,78,2,11,18,21,6,31,13,4,7,13,13,2011-03-16,away,loss,78.0,HOUSTON ROCKETS,94.0,0.27102803738317754,0.15384615384615385,37
HOUSTON ROCKETS,240,36,87,8,23,14,16,15,36,23,8,5,11,19,2011-03-16,home,win,94.0,CHARLOTTE BOBCATS,78.0,0.2926829268292683,0.25806451612903225,51
PHILADELPHIA 76ERS,240,38,84,8,17,20,24,9,37,28,5,7,11,26,2011-03-16,away,win,104.0,LOS ANGELES CLIPPERS,94.0,0.3114754098360656,0.32,46
LOS ANGELES CLIPPERS,240,36,79,4,13,18,34,8,36,19,5,8,17,19,2011-03-16,home,loss,94.0,PHILADELPHIA 76ERS,104.0,0.3130434782608696,0.23529411764705882,44
OKLAHOMA CITY THUNDER,240,35,88,9,20,17,22,17,34,21,7,4,11,25,2011-03-16,away,win,96.0,MIAMI HEAT,85.0,0.2845528455284553,0.3103448275862069,51
MIAMI HEAT,240,30,78,3,17,22,28,9,31,14,5,8,11,19,2011-03-16,home,loss,85.0,OKLAHOMA CITY THUNDER,96.0,0.2777777777777778,0.15,40
ORLANDO MAGIC,265,33,76,7,27,20,35,15,35,22,10,4,16,17,2011-03-16,away,win,93.0,MILWAUKEE BUCKS,89.0,0.30275229357798167,0.20588235294117646,50
MILWAUKEE BUCKS,265,35,83,6,23,13,17,11,20,25,10,0,13,27,2011-03-16,home,loss,89.0,ORLANDO MAGIC,93.0,0.2966101694915254,0.20689655172413793,31
PHOENIX SUNS,240,35,81,14,34,11,13,10,26,24,5,4,15,20,2011-03-16,away,loss,95.0,NEW ORLEANS HORNETS,100.0,0.3017241379310345,0.2916666666666667,36
NEW ORLEANS HORNETS,240,38,80,6,17,18,23,9,34,22,5,6,13,16,2011-03-16,home,win,100.0,PHOENIX SUNS,95.0,0.3220338983050847,0.2608695652173913,43
CLEVELAND CAVALIERS,240,38,74,2,9,19,30,7,35,16,7,3,16,18,2011-03-16,away,win,97.0,SACRAMENTO KINGS,93.0,0.3392857142857143,0.18181818181818182,42
SACRAMENTO KINGS,240,38,100,9,23,8,13,17,32,22,8,5,14,24,2011-03-16,home,loss,93.0,CLEVELAND CAVALIERS,97.0,0.2753623188405797,0.28125,49
MINNESOTA TIMBERWOLVES,240,37,88,6,20,24,32,17,25,13,8,3,12,25,2011-03-16,away,loss,104.0,UTAH JAZZ,119.0,0.296,0.23076923076923078,42
UTAH JAZZ,240,46,84,7,19,20,28,7,32,28,6,8,13,25,2011-03-16,home,win,119.0,MINNESOTA TIMBERWOLVES,104.0,0.35384615384615387,0.2692307692307692,39
