team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,32,74,4,16,14,19,9,28,13,6,7,12,24,2011-04-25,away,loss,82.0,DALLAS MAVERICKS,93.0,0.3018867924528302,0.2,37
DALLAS MAVERICKS,240,32,78,3,17,26,35,20,29,22,8,4,12,19,2011-04-25,home,win,93.0,PORTLAND TRAIL BLAZERS,82.0,0.2909090909090909,0.15,49
OKLAHOMA CITY THUNDER,240,35,79,7,19,24,31,12,38,17,5,9,15,27,2011-04-25,away,loss,101.0,DENVER NUGGETS,104.0,0.30701754385964913,0.2692307692307692,50
DENVER NUGGETS,240,32,83,9,19,31,44,13,31,19,5,4,8,22,2011-04-25,home,win,104.0,OKLAHOMA CITY THUNDER,101.0,0.2782608695652174,0.32142857142857145,44
SAN ANTONIO SPURS,240,35,75,5,18,11,14,9,28,16,6,4,17,16,2011-04-25,away,loss,86.0,MEMPHIS GRIZZLIES,104.0,0.3181818181818182,0.21739130434782608,37
MEMPHIS GRIZZLIES,240,41,81,5,12,17,21,9,30,22,8,3,8,19,2011-04-25,home,win,104.0,SAN ANTONIO SPURS,86.0,0.3360655737704918,0.29411764705882354,39
