team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,39,84,10,18,11,17,13,21,21,8,6,10,25,2011-04-16,away,loss,99.0,CHICAGO BULLS,104.0,0.3170731707317073,0.35714285714285715,34
CHICAGO BULLS,240,36,82,6,20,26,32,21,28,18,6,9,14,21,2011-04-16,home,win,104.0,INDIANA PACERS,99.0,0.3050847457627119,0.23076923076923078,49
PORTLAND TRAIL BLAZERS,240,35,76,2,16,9,13,11,29,22,7,3,13,26,2011-04-16,away,loss,81.0,DALLAS MAVERICKS,89.0,0.3153153153153153,0.1111111111111111,40
DALLAS MAVERICKS,240,27,66,10,19,25,29,10,29,14,5,7,13,16,2011-04-16,home,win,89.0,PORTLAND TRAIL BLAZERS,81.0,0.2903225806451613,0.3448275862068966,39
PHILADELPHIA 76ERS,240,35,85,7,19,12,15,12,27,22,8,2,8,25,2011-04-16,away,loss,89.0,MIAMI HEAT,97.0,0.2916666666666667,0.2692307692307692,39
MIAMI HEAT,240,31,74,4,17,31,39,15,37,15,3,5,13,16,2011-04-16,home,win,97.0,PHILADELPHIA 76ERS,89.0,0.29523809523809524,0.19047619047619047,52
ATLANTA HAWKS,240,38,74,6,14,21,29,5,24,19,8,1,9,28,2011-04-16,away,win,103.0,ORLANDO MAGIC,93.0,0.3392857142857143,0.3,29
ORLANDO MAGIC,240,34,75,6,22,19,30,13,27,15,3,3,18,24,2011-04-16,home,loss,93.0,ATLANTA HAWKS,103.0,0.3119266055045872,0.21428571428571427,40
