team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,40,75,5,11,14,18,10,40,26,5,6,15,14,2010-11-22,away,win,99.0,ATLANTA HAWKS,76.0,0.34782608695652173,0.3125,50
ATLANTA HAWKS,240,28,81,6,16,14,17,8,22,21,4,1,12,13,2010-11-22,home,loss,76.0,BOSTON CELTICS,99.0,0.25688073394495414,0.2727272727272727,30
DENVER NUGGETS,240,35,75,12,21,24,26,10,37,24,6,2,17,20,2010-11-22,away,win,106.0,GOLDEN STATE WARRIORS,89.0,0.3181818181818182,0.36363636363636365,47
GOLDEN STATE WARRIORS,240,35,87,6,26,13,16,10,28,16,9,5,10,21,2010-11-22,home,loss,89.0,DENVER NUGGETS,106.0,0.28688524590163933,0.1875,38
PHOENIX SUNS,240,42,78,7,13,32,38,6,27,21,5,5,12,14,2010-11-22,away,win,123.0,HOUSTON ROCKETS,116.0,0.35,0.35,33
HOUSTON ROCKETS,240,49,100,6,26,12,15,18,33,31,9,3,14,26,2010-11-22,home,loss,116.0,PHOENIX SUNS,123.0,0.3288590604026846,0.1875,51
NEW ORLEANS HORNETS,240,37,78,6,20,15,23,9,31,19,2,2,12,30,2010-11-22,away,loss,95.0,LOS ANGELES CLIPPERS,99.0,0.3217391304347826,0.23076923076923078,40
LOS ANGELES CLIPPERS,240,38,75,6,19,17,34,12,31,26,7,5,12,24,2010-11-22,home,win,99.0,NEW ORLEANS HORNETS,95.0,0.336283185840708,0.24,43
INDIANA PACERS,240,37,90,8,23,11,13,12,36,26,9,2,13,27,2010-11-22,away,win,93.0,MIAMI HEAT,77.0,0.29133858267716534,0.25806451612903225,48
MIAMI HEAT,240,24,62,4,20,25,38,6,33,16,4,10,22,19,2010-11-22,home,loss,77.0,INDIANA PACERS,93.0,0.27906976744186046,0.16666666666666666,39
MINNESOTA TIMBERWOLVES,240,44,88,8,17,11,16,11,28,22,6,4,17,26,2010-11-22,away,loss,107.0,OKLAHOMA CITY THUNDER,117.0,0.3333333333333333,0.32,39
OKLAHOMA CITY THUNDER,240,40,73,5,13,32,40,5,33,29,11,6,15,19,2010-11-22,home,win,117.0,MINNESOTA TIMBERWOLVES,107.0,0.35398230088495575,0.2777777777777778,38
ORLANDO MAGIC,240,39,80,9,18,10,14,6,34,19,7,3,16,22,2010-11-22,away,loss,97.0,SAN ANTONIO SPURS,106.0,0.3277310924369748,0.3333333333333333,40
SAN ANTONIO SPURS,240,38,77,12,19,18,23,3,28,25,7,3,9,14,2010-11-22,home,win,106.0,ORLANDO MAGIC,97.0,0.33043478260869563,0.3870967741935484,31
SACRAMENTO KINGS,240,29,81,5,16,20,27,16,34,18,2,7,15,23,2010-11-22,away,loss,83.0,UTAH JAZZ,94.0,0.2636363636363636,0.23809523809523808,50
UTAH JAZZ,240,34,76,3,9,23,33,9,30,20,9,9,7,21,2010-11-22,home,win,94.0,SACRAMENTO KINGS,83.0,0.3090909090909091,0.25,39
