team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,28,72,9,20,23,27,10,32,20,7,9,15,20,2011-04-21,away,win,88.0,INDIANA PACERS,84.0,0.28,0.3103448275862069,42
INDIANA PACERS,240,33,87,1,10,17,18,15,27,11,10,6,11,20,2011-04-21,home,loss,84.0,CHICAGO BULLS,88.0,0.275,0.09090909090909091,42
MIAMI HEAT,240,36,79,4,12,24,30,20,30,19,3,8,12,12,2011-04-21,away,win,100.0,PHILADELPHIA 76ERS,94.0,0.3130434782608696,0.25,50
PHILADELPHIA 76ERS,240,36,82,9,21,13,19,11,23,24,7,5,6,20,2011-04-21,home,loss,94.0,MIAMI HEAT,100.0,0.3050847457627119,0.3,34
DALLAS MAVERICKS,240,35,68,9,22,13,23,7,30,16,4,3,16,22,2011-04-21,away,loss,92.0,PORTLAND TRAIL BLAZERS,97.0,0.33980582524271846,0.2903225806451613,37
PORTLAND TRAIL BLAZERS,240,36,75,8,14,17,21,7,30,18,8,6,9,20,2011-04-21,home,win,97.0,DALLAS MAVERICKS,92.0,0.32432432432432434,0.36363636363636365,37
