team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,36,83,7,15,19,21,14,30,26,4,5,18,26,2011-02-25,away,loss,98.0,CHARLOTTE BOBCATS,110.0,0.3025210084033613,0.3181818181818182,44
CHARLOTTE BOBCATS,240,41,83,3,10,25,35,12,26,20,6,6,7,16,2011-02-25,home,win,110.0,SACRAMENTO KINGS,98.0,0.33064516129032256,0.23076923076923078,38
NEW YORK KNICKS,240,39,93,9,22,22,29,13,29,22,8,9,13,29,2011-02-25,away,loss,109.0,CLEVELAND CAVALIERS,115.0,0.29545454545454547,0.2903225806451613,42
CLEVELAND CAVALIERS,240,39,92,6,21,31,44,19,43,18,5,10,14,23,2011-02-25,home,win,115.0,NEW YORK KNICKS,109.0,0.29770992366412213,0.2222222222222222,62
ATLANTA HAWKS,240,40,84,5,19,10,11,17,32,26,9,5,20,14,2011-02-25,away,win,95.0,GOLDEN STATE WARRIORS,79.0,0.3225806451612903,0.20833333333333334,49
GOLDEN STATE WARRIORS,240,33,89,2,12,11,13,17,17,21,11,8,14,14,2011-02-25,home,loss,79.0,ATLANTA HAWKS,95.0,0.27049180327868855,0.14285714285714285,34
UTAH JAZZ,240,40,90,0,6,15,19,19,37,24,5,13,14,21,2011-02-25,away,win,95.0,INDIANA PACERS,84.0,0.3076923076923077,0.0,56
INDIANA PACERS,240,31,89,2,14,20,26,20,26,10,6,10,13,17,2011-02-25,home,loss,84.0,UTAH JAZZ,95.0,0.25833333333333336,0.125,46
LOS ANGELES CLIPPERS,240,31,82,10,25,23,25,13,32,24,3,8,11,13,2011-02-25,away,loss,95.0,LOS ANGELES LAKERS,108.0,0.2743362831858407,0.2857142857142857,45
LOS ANGELES LAKERS,240,43,85,8,16,14,16,8,31,33,6,3,6,18,2011-02-25,home,win,108.0,LOS ANGELES CLIPPERS,95.0,0.3359375,0.3333333333333333,39
WASHINGTON WIZARDS,240,43,91,10,23,17,23,14,31,21,3,2,12,29,2011-02-25,away,loss,113.0,MIAMI HEAT,121.0,0.3208955223880597,0.30303030303030304,45
MIAMI HEAT,240,41,78,5,13,34,45,5,29,14,5,6,8,17,2011-02-25,home,win,121.0,WASHINGTON WIZARDS,113.0,0.3445378151260504,0.2777777777777778,34
NEW ORLEANS HORNETS,240,35,80,9,26,16,18,7,26,20,12,9,7,18,2011-02-25,away,win,95.0,MINNESOTA TIMBERWOLVES,81.0,0.30434782608695654,0.2571428571428571,33
MINNESOTA TIMBERWOLVES,240,32,80,5,20,12,14,16,32,19,5,5,19,16,2011-02-25,home,loss,81.0,NEW ORLEANS HORNETS,95.0,0.2857142857142857,0.2,48
OKLAHOMA CITY THUNDER,240,29,87,10,25,20,28,15,31,17,1,3,12,26,2011-02-25,away,loss,88.0,ORLANDO MAGIC,111.0,0.25,0.2857142857142857,46
ORLANDO MAGIC,240,41,82,10,22,19,28,13,40,26,4,8,10,18,2011-02-25,home,win,111.0,OKLAHOMA CITY THUNDER,88.0,0.3333333333333333,0.3125,53
DETROIT PISTONS,240,37,78,4,11,16,22,6,26,19,8,2,14,16,2011-02-25,away,loss,94.0,PHILADELPHIA 76ERS,110.0,0.3217391304347826,0.26666666666666666,32
PHILADELPHIA 76ERS,240,46,88,5,15,13,15,13,36,34,7,8,16,18,2011-02-25,home,win,110.0,DETROIT PISTONS,94.0,0.34328358208955223,0.25,49
DENVER NUGGETS,265,36,86,6,21,28,35,6,41,21,7,4,9,24,2011-02-25,away,loss,106.0,PORTLAND TRAIL BLAZERS,107.0,0.29508196721311475,0.2222222222222222,47
PORTLAND TRAIL BLAZERS,265,40,92,10,23,17,21,8,43,20,5,6,11,25,2011-02-25,home,win,107.0,DENVER NUGGETS,106.0,0.30303030303030304,0.30303030303030304,51
NEW JERSEY NETS,240,37,85,5,21,17,21,9,28,27,10,5,14,20,2011-02-25,away,loss,96.0,SAN ANTONIO SPURS,106.0,0.30327868852459017,0.19230769230769232,37
SAN ANTONIO SPURS,240,38,82,8,19,22,26,7,35,22,5,3,13,19,2011-02-25,home,win,106.0,NEW JERSEY NETS,96.0,0.31666666666666665,0.2962962962962963,42
PHOENIX SUNS,240,39,82,6,21,26,33,12,30,21,13,5,13,19,2011-02-25,away,win,110.0,TORONTO RAPTORS,92.0,0.32231404958677684,0.2222222222222222,42
TORONTO RAPTORS,240,38,75,1,7,15,23,6,25,19,5,4,18,24,2011-02-25,home,loss,92.0,PHOENIX SUNS,110.0,0.336283185840708,0.125,31
