team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,32,68,3,13,18,24,10,35,18,7,6,15,26,2011-05-18,away,win,85.0,CHICAGO BULLS,75.0,0.32,0.1875,45
CHICAGO BULLS,240,28,82,3,20,16,26,17,24,15,6,7,10,25,2011-05-18,home,loss,75.0,MIAMI HEAT,85.0,0.2545454545454545,0.13043478260869565,41
