team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,36,77,10,23,10,15,7,31,23,12,4,13,13,2011-03-06,away,win,92.0,ATLANTA HAWKS,79.0,0.3185840707964602,0.30303030303030304,38
ATLANTA HAWKS,240,33,74,6,17,7,9,7,27,15,2,3,19,16,2011-03-06,home,loss,79.0,NEW YORK KNICKS,92.0,0.308411214953271,0.2608695652173913,34
NEW ORLEANS HORNETS,240,39,75,3,10,15,18,5,32,21,6,7,11,21,2011-03-06,away,win,96.0,CLEVELAND CAVALIERS,81.0,0.34210526315789475,0.23076923076923078,37
CLEVELAND CAVALIERS,240,28,76,6,18,19,27,13,27,19,4,9,17,19,2011-03-06,home,loss,81.0,NEW ORLEANS HORNETS,96.0,0.2692307692307692,0.25,40
MEMPHIS GRIZZLIES,240,41,87,3,15,19,24,15,27,24,10,2,11,21,2011-03-06,away,win,104.0,DALLAS MAVERICKS,103.0,0.3203125,0.16666666666666666,42
DALLAS MAVERICKS,240,37,73,10,21,19,23,8,29,21,8,8,15,23,2011-03-06,home,loss,103.0,MEMPHIS GRIZZLIES,104.0,0.33636363636363636,0.3225806451612903,37
WASHINGTON WIZARDS,240,36,82,4,16,26,34,8,21,15,6,3,11,21,2011-03-06,away,loss,102.0,DETROIT PISTONS,113.0,0.3050847457627119,0.2,29
DETROIT PISTONS,240,47,91,7,18,12,14,11,34,29,2,7,9,25,2011-03-06,home,win,113.0,WASHINGTON WIZARDS,102.0,0.34057971014492755,0.28,45
CHICAGO BULLS,240,34,74,3,14,16,20,10,26,16,7,5,15,17,2011-03-06,away,win,87.0,MIAMI HEAT,86.0,0.3148148148148148,0.17647058823529413,36
MIAMI HEAT,240,33,68,3,9,17,23,8,22,18,8,4,16,23,2011-03-06,home,loss,86.0,CHICAGO BULLS,87.0,0.32673267326732675,0.25,30
BOSTON CELTICS,240,35,68,5,10,14,15,3,30,23,11,3,17,17,2011-03-06,away,win,89.0,MILWAUKEE BUCKS,83.0,0.33980582524271846,0.3333333333333333,33
MILWAUKEE BUCKS,240,33,80,8,21,9,13,12,27,20,11,2,16,18,2011-03-06,home,loss,83.0,BOSTON CELTICS,89.0,0.2920353982300885,0.27586206896551724,39
PHOENIX SUNS,265,48,101,14,31,8,14,8,37,32,4,3,15,29,2011-03-06,away,loss,118.0,OKLAHOMA CITY THUNDER,122.0,0.3221476510067114,0.3111111111111111,45
OKLAHOMA CITY THUNDER,265,39,80,7,19,37,47,6,43,24,8,9,14,21,2011-03-06,home,win,122.0,PHOENIX SUNS,118.0,0.3277310924369748,0.2692307692307692,49
GOLDEN STATE WARRIORS,265,48,98,4,19,17,18,12,27,19,9,6,20,26,2011-03-06,away,loss,117.0,PHILADELPHIA 76ERS,125.0,0.3287671232876712,0.17391304347826086,39
PHILADELPHIA 76ERS,265,48,97,3,12,26,31,17,36,32,14,3,19,17,2011-03-06,home,win,125.0,GOLDEN STATE WARRIORS,117.0,0.3310344827586207,0.2,53
LOS ANGELES LAKERS,240,42,90,8,23,7,10,14,35,26,6,5,6,21,2011-03-06,away,win,99.0,SAN ANTONIO SPURS,83.0,0.3181818181818182,0.25806451612903225,49
SAN ANTONIO SPURS,240,31,86,7,21,14,19,16,27,14,3,2,10,17,2011-03-06,home,loss,83.0,LOS ANGELES LAKERS,99.0,0.26495726495726496,0.25,43
