team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,36,86,3,10,10,13,11,20,22,11,2,12,14,2011-03-15,away,loss,85.0,ATLANTA HAWKS,110.0,0.29508196721311475,0.23076923076923078,31
ATLANTA HAWKS,240,46,73,11,19,7,8,5,36,31,5,8,21,17,2011-03-15,home,win,110.0,MILWAUKEE BUCKS,85.0,0.3865546218487395,0.36666666666666664,41
WASHINGTON WIZARDS,240,31,72,4,13,13,21,10,32,14,7,14,16,17,2011-03-15,away,loss,79.0,CHICAGO BULLS,98.0,0.30097087378640774,0.23529411764705882,42
CHICAGO BULLS,240,36,90,12,32,14,23,20,31,24,9,2,11,16,2011-03-15,home,win,98.0,WASHINGTON WIZARDS,79.0,0.2857142857142857,0.2727272727272727,51
NEW YORK KNICKS,240,40,89,13,27,24,30,12,29,21,9,5,13,24,2011-03-15,away,loss,117.0,INDIANA PACERS,119.0,0.31007751937984496,0.325,41
INDIANA PACERS,240,46,88,4,11,23,30,13,33,26,8,6,17,19,2011-03-15,home,win,119.0,NEW YORK KNICKS,117.0,0.34328358208955223,0.26666666666666666,46
DALLAS MAVERICKS,240,40,67,9,21,12,13,6,27,30,5,4,15,17,2011-03-15,away,loss,101.0,PORTLAND TRAIL BLAZERS,104.0,0.37383177570093457,0.3,33
PORTLAND TRAIL BLAZERS,240,40,85,6,14,18,23,15,19,19,8,5,7,15,2011-03-15,home,win,104.0,DALLAS MAVERICKS,101.0,0.32,0.3,34
