team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,38,75,6,18,18,28,11,33,22,6,5,15,15,2011-02-04,away,loss,100.0,ATLANTA HAWKS,101.0,0.336283185840708,0.25,44
ATLANTA HAWKS,240,41,94,7,27,12,13,16,28,25,8,3,10,19,2011-02-04,home,win,101.0,LOS ANGELES CLIPPERS,100.0,0.3037037037037037,0.20588235294117646,44
DALLAS MAVERICKS,240,39,79,8,17,15,17,10,23,22,5,3,14,16,2011-02-04,away,win,101.0,BOSTON CELTICS,97.0,0.3305084745762712,0.32,33
BOSTON CELTICS,240,40,79,6,17,11,16,10,24,21,7,6,14,18,2011-02-04,home,loss,97.0,DALLAS MAVERICKS,101.0,0.33613445378151263,0.2608695652173913,34
MIAMI HEAT,240,43,78,9,19,14,19,9,27,24,12,3,8,25,2011-02-04,away,win,109.0,CHARLOTTE BOBCATS,97.0,0.35537190082644626,0.32142857142857145,36
CHARLOTTE BOBCATS,240,35,74,9,20,18,23,11,22,22,4,5,15,22,2011-02-04,home,loss,97.0,MIAMI HEAT,109.0,0.3211009174311927,0.3103448275862069,33
UTAH JAZZ,240,44,95,8,26,17,18,12,31,29,5,10,11,26,2011-02-04,away,win,113.0,DENVER NUGGETS,106.0,0.31654676258992803,0.23529411764705882,43
DENVER NUGGETS,240,35,80,4,20,32,36,11,31,18,8,4,13,22,2011-02-04,home,loss,106.0,UTAH JAZZ,113.0,0.30434782608695654,0.16666666666666666,42
NEW JERSEY NETS,240,34,77,4,16,10,14,11,23,21,4,5,11,18,2011-02-04,away,loss,82.0,DETROIT PISTONS,92.0,0.3063063063063063,0.2,34
DETROIT PISTONS,240,40,83,3,10,9,18,14,26,18,6,7,7,15,2011-02-04,home,win,92.0,NEW JERSEY NETS,82.0,0.3252032520325203,0.23076923076923078,40
PORTLAND TRAIL BLAZERS,240,32,88,5,20,18,22,8,31,17,8,8,12,29,2011-02-04,away,loss,87.0,INDIANA PACERS,100.0,0.26666666666666666,0.2,39
INDIANA PACERS,240,31,77,5,14,33,43,14,44,12,4,5,16,20,2011-02-04,home,win,100.0,PORTLAND TRAIL BLAZERS,87.0,0.28703703703703703,0.2631578947368421,58
CLEVELAND CAVALIERS,240,38,80,6,18,23,26,10,23,22,10,8,16,19,2011-02-04,away,loss,105.0,MEMPHIS GRIZZLIES,112.0,0.3220338983050847,0.25,33
MEMPHIS GRIZZLIES,240,41,80,3,8,27,30,12,26,20,9,9,15,24,2011-02-04,home,win,112.0,CLEVELAND CAVALIERS,105.0,0.33884297520661155,0.2727272727272727,38
NEW YORK KNICKS,240,35,87,8,27,20,26,14,34,17,4,5,13,16,2011-02-04,away,loss,98.0,PHILADELPHIA 76ERS,100.0,0.28688524590163933,0.22857142857142856,48
PHILADELPHIA 76ERS,240,39,83,5,13,17,18,7,34,25,6,9,13,19,2011-02-04,home,win,100.0,NEW YORK KNICKS,98.0,0.319672131147541,0.2777777777777778,41
OKLAHOMA CITY THUNDER,240,42,82,6,18,21,24,10,35,25,5,5,14,21,2011-02-04,away,win,111.0,PHOENIX SUNS,107.0,0.3387096774193548,0.25,45
PHOENIX SUNS,240,39,85,13,33,16,23,11,27,19,9,3,12,19,2011-02-04,home,loss,107.0,OKLAHOMA CITY THUNDER,111.0,0.31451612903225806,0.2826086956521739,38
SAN ANTONIO SPURS,240,48,84,7,18,10,15,9,33,28,7,1,17,20,2011-02-04,away,win,113.0,SACRAMENTO KINGS,100.0,0.36363636363636365,0.28,42
SACRAMENTO KINGS,240,40,92,2,12,18,24,15,28,19,8,0,13,17,2011-02-04,home,loss,100.0,SAN ANTONIO SPURS,113.0,0.30303030303030304,0.14285714285714285,43
MINNESOTA TIMBERWOLVES,240,35,85,12,30,18,22,13,26,18,8,4,15,17,2011-02-04,away,loss,100.0,TORONTO RAPTORS,111.0,0.2916666666666667,0.2857142857142857,39
TORONTO RAPTORS,240,46,84,3,11,16,18,9,32,35,11,6,15,22,2011-02-04,home,win,111.0,MINNESOTA TIMBERWOLVES,100.0,0.35384615384615387,0.21428571428571427,41
ORLANDO MAGIC,240,42,92,12,31,14,23,17,37,24,10,2,12,15,2011-02-04,away,win,110.0,WASHINGTON WIZARDS,92.0,0.31343283582089554,0.27906976744186046,54
WASHINGTON WIZARDS,240,38,84,3,10,13,15,7,33,22,6,8,14,20,2011-02-04,home,loss,92.0,ORLANDO MAGIC,110.0,0.3114754098360656,0.23076923076923078,40
