team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,38,77,5,11,14,20,8,34,21,10,8,15,27,2011-02-27,away,win,95.0,CLEVELAND CAVALIERS,91.0,0.33043478260869563,0.3125,42
CLEVELAND CAVALIERS,240,33,79,3,14,22,33,11,31,20,5,4,13,17,2011-02-27,home,loss,91.0,PHILADELPHIA 76ERS,95.0,0.29464285714285715,0.17647058823529413,42
PHOENIX SUNS,265,45,102,10,27,10,17,13,33,29,8,5,11,23,2011-02-27,away,win,110.0,INDIANA PACERS,108.0,0.30612244897959184,0.2702702702702703,46
INDIANA PACERS,265,39,87,11,23,19,23,12,40,19,7,10,17,15,2011-02-27,home,loss,108.0,PHOENIX SUNS,110.0,0.30952380952380953,0.3235294117647059,52
NEW YORK KNICKS,240,31,80,8,30,21,23,8,35,17,6,5,16,20,2011-02-27,away,win,91.0,MIAMI HEAT,86.0,0.27927927927927926,0.21052631578947367,43
MIAMI HEAT,240,32,74,6,22,16,22,6,36,20,9,3,18,18,2011-02-27,home,loss,86.0,NEW YORK KNICKS,91.0,0.3018867924528302,0.21428571428571427,42
GOLDEN STATE WARRIORS,240,44,96,13,32,22,24,14,26,21,13,9,13,24,2011-02-27,away,loss,123.0,MINNESOTA TIMBERWOLVES,126.0,0.3142857142857143,0.28888888888888886,40
MINNESOTA TIMBERWOLVES,240,42,94,12,25,30,37,25,36,23,9,5,19,23,2011-02-27,home,win,126.0,GOLDEN STATE WARRIORS,123.0,0.3088235294117647,0.32432432432432434,61
HOUSTON ROCKETS,240,31,74,11,26,18,21,13,28,17,7,2,16,18,2011-02-27,away,win,91.0,NEW ORLEANS HORNETS,89.0,0.29523809523809524,0.2972972972972973,41
NEW ORLEANS HORNETS,240,37,78,4,13,11,14,10,27,25,8,8,11,19,2011-02-27,home,loss,89.0,HOUSTON ROCKETS,91.0,0.3217391304347826,0.23529411764705882,37
LOS ANGELES LAKERS,240,37,76,4,15,12,18,9,27,19,7,5,13,13,2011-02-27,away,win,90.0,OKLAHOMA CITY THUNDER,87.0,0.3274336283185841,0.21052631578947367,36
OKLAHOMA CITY THUNDER,240,34,76,6,16,13,16,12,27,17,11,7,19,15,2011-02-27,home,loss,87.0,LOS ANGELES LAKERS,90.0,0.3090909090909091,0.2727272727272727,39
CHARLOTTE BOBCATS,240,34,85,5,16,13,18,13,26,14,9,2,12,22,2011-02-27,away,loss,86.0,ORLANDO MAGIC,100.0,0.2857142857142857,0.23809523809523808,39
ORLANDO MAGIC,240,35,68,10,28,20,32,4,34,26,7,6,13,15,2011-02-27,home,win,100.0,CHARLOTTE BOBCATS,86.0,0.33980582524271846,0.2631578947368421,38
ATLANTA HAWKS,240,29,69,8,21,24,27,15,34,16,10,6,24,22,2011-02-27,away,win,90.0,PORTLAND TRAIL BLAZERS,83.0,0.29591836734693877,0.27586206896551724,49
PORTLAND TRAIL BLAZERS,240,32,82,4,21,15,21,14,20,14,13,2,14,22,2011-02-27,home,loss,83.0,ATLANTA HAWKS,90.0,0.2807017543859649,0.16,34
MEMPHIS GRIZZLIES,240,33,89,5,11,17,19,18,24,20,9,6,11,26,2011-02-27,away,loss,88.0,SAN ANTONIO SPURS,95.0,0.27049180327868855,0.3125,42
SAN ANTONIO SPURS,240,30,65,9,21,26,33,6,34,22,7,10,15,20,2011-02-27,home,win,95.0,MEMPHIS GRIZZLIES,88.0,0.3157894736842105,0.3,40
DALLAS MAVERICKS,240,45,93,8,24,16,22,11,29,28,4,3,6,11,2011-02-27,away,win,114.0,TORONTO RAPTORS,96.0,0.32608695652173914,0.25,40
TORONTO RAPTORS,240,41,84,5,14,9,12,10,29,28,6,8,12,22,2011-02-27,home,loss,96.0,DALLAS MAVERICKS,114.0,0.328,0.2631578947368421,39
