team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,240,30,69,1,11,22,25,7,30,15,8,4,15,26,2011-03-25,away,win,83.0,BOSTON CELTICS,81.0,0.30303030303030304,0.08333333333333333,37
BOSTON CELTICS,240,29,71,3,15,20,26,9,28,15,3,5,15,24,2011-03-25,home,loss,81.0,CHARLOTTE BOBCATS,83.0,0.29,0.16666666666666666,37
MEMPHIS GRIZZLIES,240,36,73,2,15,22,30,8,24,24,8,8,10,21,2011-03-25,away,loss,96.0,CHICAGO BULLS,99.0,0.3302752293577982,0.11764705882352941,32
CHICAGO BULLS,240,34,82,6,17,25,31,18,27,19,5,2,14,24,2011-03-25,home,win,99.0,MEMPHIS GRIZZLIES,96.0,0.29310344827586204,0.2608695652173913,45
DETROIT PISTONS,240,37,87,4,13,13,20,14,25,19,8,8,12,19,2011-03-25,away,loss,91.0,CLEVELAND CAVALIERS,97.0,0.29838709677419356,0.23529411764705882,39
CLEVELAND CAVALIERS,240,38,82,6,18,15,20,19,32,21,6,7,17,19,2011-03-25,home,win,97.0,DETROIT PISTONS,91.0,0.31666666666666665,0.25,51
WASHINGTON WIZARDS,240,37,88,3,11,17,21,18,28,13,7,6,14,21,2011-03-25,away,loss,94.0,DENVER NUGGETS,114.0,0.296,0.21428571428571427,46
DENVER NUGGETS,240,42,85,11,26,19,24,15,30,29,10,8,15,18,2011-03-25,home,win,114.0,WASHINGTON WIZARDS,94.0,0.33070866141732286,0.2972972972972973,45
TORONTO RAPTORS,240,38,81,6,13,18,26,10,24,26,6,4,17,20,2011-03-25,away,loss,100.0,GOLDEN STATE WARRIORS,138.0,0.31932773109243695,0.3157894736842105,34
GOLDEN STATE WARRIORS,240,51,83,10,17,26,32,7,33,33,12,5,10,22,2011-03-25,home,win,138.0,TORONTO RAPTORS,100.0,0.3805970149253731,0.37037037037037035,40
SACRAMENTO KINGS,240,48,100,7,16,7,10,15,40,27,10,9,12,22,2011-03-25,away,win,110.0,INDIANA PACERS,93.0,0.32432432432432434,0.30434782608695654,55
INDIANA PACERS,240,32,91,4,25,25,30,17,35,15,5,6,15,16,2011-03-25,home,loss,93.0,SACRAMENTO KINGS,110.0,0.2601626016260163,0.13793103448275862,52
LOS ANGELES CLIPPERS,240,42,84,5,17,15,18,8,26,23,6,5,16,23,2011-03-25,away,loss,104.0,LOS ANGELES LAKERS,112.0,0.3333333333333333,0.22727272727272727,34
LOS ANGELES LAKERS,240,39,78,6,18,28,39,11,30,19,9,8,14,18,2011-03-25,home,win,112.0,LOS ANGELES CLIPPERS,104.0,0.3333333333333333,0.25,41
PHILADELPHIA 76ERS,240,40,86,7,19,12,14,7,24,22,10,2,13,24,2011-03-25,away,loss,99.0,MIAMI HEAT,111.0,0.31746031746031744,0.2692307692307692,31
MIAMI HEAT,240,41,83,7,20,22,28,15,34,22,11,6,15,17,2011-03-25,home,win,111.0,PHILADELPHIA 76ERS,99.0,0.33064516129032256,0.25925925925925924,49
MILWAUKEE BUCKS,240,39,77,9,18,15,19,7,35,21,6,7,12,19,2011-03-25,away,win,102.0,NEW YORK KNICKS,96.0,0.33620689655172414,0.3333333333333333,42
NEW YORK KNICKS,240,36,90,4,19,20,23,15,25,13,4,3,10,19,2011-03-25,home,loss,96.0,MILWAUKEE BUCKS,102.0,0.2857142857142857,0.17391304347826086,40
MINNESOTA TIMBERWOLVES,240,40,84,6,10,17,20,12,28,19,8,5,19,21,2011-03-25,away,loss,103.0,OKLAHOMA CITY THUNDER,111.0,0.3225806451612903,0.375,40
OKLAHOMA CITY THUNDER,240,44,84,4,13,19,28,11,29,24,16,7,16,21,2011-03-25,home,win,111.0,MINNESOTA TIMBERWOLVES,103.0,0.34375,0.23529411764705882,40
NEW JERSEY NETS,240,36,78,9,19,4,6,9,26,29,4,1,14,21,2011-03-25,away,loss,85.0,ORLANDO MAGIC,95.0,0.3157894736842105,0.32142857142857145,35
ORLANDO MAGIC,240,37,73,11,27,10,23,6,28,24,9,7,11,7,2011-03-25,home,win,95.0,NEW JERSEY NETS,85.0,0.33636363636363636,0.2894736842105263,34
NEW ORLEANS HORNETS,240,43,86,7,15,13,18,12,24,14,7,4,11,25,2011-03-25,away,win,106.0,PHOENIX SUNS,100.0,0.3333333333333333,0.3181818181818182,36
PHOENIX SUNS,240,35,71,11,19,19,25,9,28,24,3,9,17,25,2011-03-25,home,loss,100.0,NEW ORLEANS HORNETS,106.0,0.330188679245283,0.36666666666666664,37
SAN ANTONIO SPURS,240,39,76,11,23,7,10,8,30,19,8,2,19,17,2011-03-25,away,loss,96.0,PORTLAND TRAIL BLAZERS,98.0,0.3391304347826087,0.3235294117647059,38
PORTLAND TRAIL BLAZERS,240,40,86,7,26,11,14,12,27,14,11,1,14,10,2011-03-25,home,win,98.0,SAN ANTONIO SPURS,96.0,0.31746031746031744,0.21212121212121213,39
