team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,39,78,2,9,21,26,8,33,25,4,3,15,32,2011-02-22,away,loss,101.0,CHARLOTTE BOBCATS,114.0,0.3333333333333333,0.18181818181818182,41
CHARLOTTE BOBCATS,240,38,81,4,14,34,42,11,30,25,9,5,9,19,2011-02-22,home,win,114.0,TORONTO RAPTORS,101.0,0.31932773109243695,0.2222222222222222,41
MEMPHIS GRIZZLIES,240,42,78,4,10,19,31,12,24,22,9,4,21,31,2011-02-22,away,loss,107.0,DENVER NUGGETS,120.0,0.35,0.2857142857142857,36
DENVER NUGGETS,240,41,83,12,28,26,36,10,26,28,13,5,13,25,2011-02-22,home,win,120.0,MEMPHIS GRIZZLIES,107.0,0.33064516129032256,0.3,36
HOUSTON ROCKETS,240,37,85,8,23,26,28,16,34,26,6,6,11,14,2011-02-22,away,win,108.0,DETROIT PISTONS,100.0,0.30327868852459017,0.25806451612903225,50
DETROIT PISTONS,240,41,93,4,14,14,15,17,26,19,5,4,8,16,2011-02-22,home,loss,100.0,HOUSTON ROCKETS,108.0,0.30597014925373134,0.2222222222222222,43
BOSTON CELTICS,240,50,90,7,17,8,11,11,41,35,7,4,16,24,2011-02-22,away,win,115.0,GOLDEN STATE WARRIORS,93.0,0.35714285714285715,0.2916666666666667,52
GOLDEN STATE WARRIORS,240,33,84,5,19,22,28,11,24,18,11,8,11,19,2011-02-22,home,loss,93.0,BOSTON CELTICS,115.0,0.28205128205128205,0.20833333333333334,35
ATLANTA HAWKS,240,30,82,1,15,19,28,8,24,17,7,5,6,28,2011-02-22,away,loss,80.0,LOS ANGELES LAKERS,104.0,0.26785714285714285,0.0625,32
LOS ANGELES LAKERS,240,32,66,6,15,34,40,12,42,20,5,10,18,24,2011-02-22,home,win,104.0,ATLANTA HAWKS,80.0,0.32653061224489793,0.2857142857142857,54
SACRAMENTO KINGS,240,40,84,4,14,13,20,9,25,18,3,1,12,14,2011-02-22,away,loss,97.0,MIAMI HEAT,117.0,0.3225806451612903,0.2222222222222222,34
MIAMI HEAT,240,51,90,7,18,8,11,8,35,20,9,4,9,19,2011-02-22,home,win,117.0,SACRAMENTO KINGS,97.0,0.3617021276595745,0.28,43
MINNESOTA TIMBERWOLVES,240,32,84,4,18,20,31,18,32,18,4,2,17,26,2011-02-22,away,loss,88.0,MILWAUKEE BUCKS,94.0,0.27586206896551724,0.18181818181818182,50
MILWAUKEE BUCKS,240,30,79,7,30,27,31,8,38,19,9,7,11,26,2011-02-22,home,win,94.0,MINNESOTA TIMBERWOLVES,88.0,0.27522935779816515,0.1891891891891892,46
LOS ANGELES CLIPPERS,240,33,72,5,11,17,29,5,28,20,3,3,15,22,2011-02-22,away,loss,88.0,OKLAHOMA CITY THUNDER,111.0,0.3142857142857143,0.3125,33
OKLAHOMA CITY THUNDER,240,37,78,9,22,28,32,7,28,18,9,3,6,23,2011-02-22,home,win,111.0,LOS ANGELES CLIPPERS,88.0,0.3217391304347826,0.2903225806451613,35
INDIANA PACERS,240,38,88,3,16,34,45,13,38,14,10,9,14,22,2011-02-22,away,win,113.0,WASHINGTON WIZARDS,96.0,0.30158730158730157,0.15789473684210525,51
WASHINGTON WIZARDS,240,37,93,2,10,20,26,10,39,22,4,3,19,33,2011-02-22,home,loss,96.0,INDIANA PACERS,113.0,0.2846153846153846,0.16666666666666666,49
