team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,265,35,87,6,24,17,22,10,32,20,8,5,19,28,2011-05-24,away,loss,93.0,MIAMI HEAT,101.0,0.28688524590163933,0.2,42
MIAMI HEAT,265,32,75,5,13,32,38,8,33,12,12,10,15,24,2011-05-24,home,win,101.0,CHICAGO BULLS,93.0,0.29906542056074764,0.2777777777777778,41
