team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,33,80,0,14,32,41,16,19,15,9,2,10,27,2010-11-01,away,loss,98.0,CHICAGO BULLS,110.0,0.2920353982300885,0.0,35
CHICAGO BULLS,240,43,71,5,13,19,32,9,27,27,4,4,15,33,2010-11-01,home,win,110.0,PORTLAND TRAIL BLAZERS,98.0,0.37719298245614036,0.2777777777777778,36
SAN ANTONIO SPURS,240,38,79,9,21,12,15,7,32,28,11,3,18,21,2010-11-01,away,win,97.0,LOS ANGELES CLIPPERS,88.0,0.3247863247863248,0.3,39
LOS ANGELES CLIPPERS,240,38,82,4,13,8,16,10,30,26,10,6,17,18,2010-11-01,home,loss,88.0,SAN ANTONIO SPURS,97.0,0.31666666666666665,0.23529411764705882,40
TORONTO RAPTORS,240,39,85,9,21,21,29,17,25,19,3,3,14,26,2010-11-01,away,loss,108.0,SACRAMENTO KINGS,111.0,0.31451612903225806,0.3,42
SACRAMENTO KINGS,240,42,88,5,12,22,27,16,24,15,5,4,11,24,2010-11-01,home,win,111.0,TORONTO RAPTORS,108.0,0.3230769230769231,0.29411764705882354,40
