team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,32,74,4,12,23,34,10,26,11,8,6,17,28,2005-02-23,away,loss,91.0,CLEVELAND CAVALIERS,100.0,0.3018867924528302,0.25,36
CLEVELAND CAVALIERS,240,34,75,1,7,31,41,14,33,22,12,11,17,28,2005-02-23,home,win,100.0,CHICAGO BULLS,91.0,0.3119266055045872,0.125,47
BOSTON CELTICS,240,30,80,3,16,23,33,11,35,18,10,10,22,27,2005-02-23,away,loss,86.0,DENVER NUGGETS,107.0,0.2727272727272727,0.15789473684210525,46
DENVER NUGGETS,240,36,88,7,16,28,38,13,39,30,15,8,18,26,2005-02-23,home,win,107.0,BOSTON CELTICS,86.0,0.2903225806451613,0.30434782608695654,52
ATLANTA HAWKS,240,41,97,6,15,8,13,20,39,24,5,3,17,21,2005-02-23,away,loss,96.0,GOLDEN STATE WARRIORS,101.0,0.2971014492753623,0.2857142857142857,59
GOLDEN STATE WARRIORS,240,36,88,8,21,21,28,15,35,21,10,10,11,12,2005-02-23,home,win,101.0,ATLANTA HAWKS,96.0,0.2903225806451613,0.27586206896551724,50
MIAMI HEAT,265,32,81,3,14,24,31,14,33,14,8,2,11,23,2005-02-23,away,loss,91.0,INDIANA PACERS,93.0,0.2831858407079646,0.17647058823529413,47
INDIANA PACERS,265,33,82,6,25,21,24,9,37,22,9,6,12,24,2005-02-23,home,win,93.0,MIAMI HEAT,91.0,0.28695652173913044,0.1935483870967742,46
NEW JERSEY NETS,240,33,89,2,10,13,16,12,23,19,12,3,10,24,2005-02-23,away,loss,81.0,MILWAUKEE BUCKS,100.0,0.27049180327868855,0.16666666666666666,35
MILWAUKEE BUCKS,240,41,75,2,8,16,27,8,37,22,7,2,16,16,2005-02-23,home,win,100.0,NEW JERSEY NETS,81.0,0.35344827586206895,0.2,45
SEATTLE SUPERSONICS,240,31,70,16,31,25,30,13,29,22,10,3,13,16,2005-02-23,away,win,103.0,NEW ORLEANS HORNETS,85.0,0.3069306930693069,0.3404255319148936,42
NEW ORLEANS HORNETS,240,33,70,5,15,14,18,8,22,24,10,4,15,26,2005-02-23,home,loss,85.0,SEATTLE SUPERSONICS,103.0,0.32038834951456313,0.25,30
LOS ANGELES CLIPPERS,240,42,96,1,7,16,25,18,25,18,6,1,12,21,2005-02-23,away,loss,101.0,PHOENIX SUNS,118.0,0.30434782608695654,0.125,43
PHOENIX SUNS,240,45,80,10,22,18,27,11,38,22,10,11,15,22,2005-02-23,home,win,118.0,LOS ANGELES CLIPPERS,101.0,0.36,0.3125,49
LOS ANGELES LAKERS,240,32,78,4,19,18,20,10,27,20,8,3,14,26,2005-02-23,away,win,86.0,PORTLAND TRAIL BLAZERS,83.0,0.2909090909090909,0.17391304347826086,37
PORTLAND TRAIL BLAZERS,240,30,80,4,19,19,27,20,27,18,8,6,14,18,2005-02-23,home,loss,83.0,LOS ANGELES LAKERS,86.0,0.2727272727272727,0.17391304347826086,47
HOUSTON ROCKETS,240,30,71,4,9,17,22,10,26,16,6,5,17,23,2005-02-23,away,loss,81.0,SAN ANTONIO SPURS,99.0,0.297029702970297,0.3076923076923077,36
SAN ANTONIO SPURS,240,35,69,4,11,25,37,8,28,18,11,9,13,21,2005-02-23,home,win,99.0,HOUSTON ROCKETS,81.0,0.33653846153846156,0.26666666666666666,36
DALLAS MAVERICKS,240,34,72,8,17,25,32,8,33,19,14,4,16,34,2005-02-23,away,win,101.0,UTAH JAZZ,83.0,0.32075471698113206,0.32,41
UTAH JAZZ,240,23,75,1,14,36,39,14,28,14,7,7,21,23,2005-02-23,home,loss,83.0,DALLAS MAVERICKS,101.0,0.23469387755102042,0.06666666666666667,42
MEMPHIS GRIZZLIES,240,28,81,8,31,19,24,16,26,21,5,4,14,26,2005-02-23,away,loss,83.0,WASHINGTON WIZARDS,93.0,0.25688073394495414,0.20512820512820512,42
WASHINGTON WIZARDS,240,29,68,3,9,32,38,9,33,18,8,4,14,24,2005-02-23,home,win,93.0,MEMPHIS GRIZZLIES,83.0,0.29896907216494845,0.25,42
