team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,36,79,5,13,11,15,13,28,21,7,0,13,23,2005-06-06,away,win,88.0,MIAMI HEAT,82.0,0.3130434782608696,0.2777777777777778,41
MIAMI HEAT,240,32,69,2,11,16,24,8,27,12,9,6,15,22,2005-06-06,home,loss,82.0,DETROIT PISTONS,88.0,0.31683168316831684,0.15384615384615385,35
