team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,38,84,4,8,17,23,11,30,25,5,2,13,18,2005-04-06,away,loss,97.0,BOSTON CELTICS,103.0,0.3114754098360656,0.3333333333333333,41
BOSTON CELTICS,240,38,74,9,15,18,21,3,33,23,5,5,12,20,2005-04-06,home,win,103.0,MILWAUKEE BUCKS,97.0,0.3392857142857143,0.375,36
WASHINGTON WIZARDS,240,36,81,3,12,18,23,8,23,20,13,4,9,20,2005-04-06,away,loss,93.0,DETROIT PISTONS,105.0,0.3076923076923077,0.2,31
DETROIT PISTONS,240,40,82,9,21,16,21,17,30,33,3,11,18,20,2005-04-06,home,win,105.0,WASHINGTON WIZARDS,93.0,0.32786885245901637,0.3,47
CLEVELAND CAVALIERS,240,30,83,3,9,14,19,16,24,17,9,3,11,19,2005-04-06,away,loss,77.0,INDIANA PACERS,98.0,0.26548672566371684,0.25,40
INDIANA PACERS,240,32,68,8,13,26,29,10,36,19,6,1,16,17,2005-04-06,home,win,98.0,CLEVELAND CAVALIERS,77.0,0.32,0.38095238095238093,46
UTAH JAZZ,240,35,81,1,3,15,21,9,20,26,9,3,13,21,2005-04-06,away,loss,86.0,MINNESOTA TIMBERWOLVES,111.0,0.3017241379310345,0.25,29
MINNESOTA TIMBERWOLVES,240,41,77,5,13,24,28,11,36,31,5,7,15,23,2005-04-06,home,win,111.0,UTAH JAZZ,86.0,0.3474576271186441,0.2777777777777778,47
DENVER NUGGETS,240,33,76,3,3,25,31,7,34,23,8,5,12,21,2005-04-06,away,win,94.0,NEW ORLEANS HORNETS,83.0,0.30275229357798167,0.5,41
NEW ORLEANS HORNETS,240,32,85,3,14,16,18,13,33,18,3,12,15,23,2005-04-06,home,loss,83.0,DENVER NUGGETS,94.0,0.27350427350427353,0.17647058823529413,46
CHICAGO BULLS,265,35,102,9,21,23,28,17,35,20,13,4,13,22,2005-04-06,away,win,102.0,ORLANDO MAGIC,101.0,0.25547445255474455,0.3,52
ORLANDO MAGIC,265,39,88,6,16,17,27,11,45,24,9,15,21,25,2005-04-06,home,loss,101.0,CHICAGO BULLS,102.0,0.30708661417322836,0.2727272727272727,56
CHARLOTTE BOBCATS,240,37,77,5,12,24,33,11,29,25,12,2,18,29,2005-04-06,away,loss,103.0,PHILADELPHIA 76ERS,106.0,0.32456140350877194,0.29411764705882354,40
PHILADELPHIA 76ERS,240,37,81,7,22,25,30,10,30,19,7,5,18,28,2005-04-06,home,win,106.0,CHARLOTTE BOBCATS,103.0,0.3135593220338983,0.2413793103448276,40
GOLDEN STATE WARRIORS,240,39,96,11,26,15,22,18,28,27,10,4,12,22,2005-04-06,away,win,104.0,PORTLAND TRAIL BLAZERS,102.0,0.28888888888888886,0.2972972972972973,46
PORTLAND TRAIL BLAZERS,240,38,78,3,13,23,29,11,33,26,9,13,20,14,2005-04-06,home,loss,102.0,GOLDEN STATE WARRIORS,104.0,0.3275862068965517,0.1875,44
LOS ANGELES CLIPPERS,240,29,75,5,9,19,25,15,30,14,5,6,21,21,2005-04-06,away,loss,82.0,SAN ANTONIO SPURS,91.0,0.27884615384615385,0.35714285714285715,45
SAN ANTONIO SPURS,240,33,75,10,22,15,23,13,26,24,10,9,13,26,2005-04-06,home,win,91.0,LOS ANGELES CLIPPERS,82.0,0.3055555555555556,0.3125,39
MEMPHIS GRIZZLIES,240,40,73,2,7,22,24,8,41,24,8,8,11,20,2005-04-06,away,win,104.0,TORONTO RAPTORS,74.0,0.35398230088495575,0.2222222222222222,49
TORONTO RAPTORS,240,27,78,4,15,16,19,7,23,13,6,2,12,20,2005-04-06,home,loss,74.0,MEMPHIS GRIZZLIES,104.0,0.2571428571428571,0.21052631578947367,30
