team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,41,87,5,11,17,27,19,27,17,6,5,12,22,2005-01-02,away,loss,104.0,DALLAS MAVERICKS,123.0,0.3203125,0.3125,46
DALLAS MAVERICKS,240,47,89,7,16,22,28,12,24,28,8,4,8,21,2005-01-02,home,win,123.0,MILWAUKEE BUCKS,104.0,0.34558823529411764,0.30434782608695654,36
BOSTON CELTICS,240,34,78,6,12,14,18,12,27,16,8,2,15,22,2005-01-02,away,loss,88.0,DETROIT PISTONS,100.0,0.30357142857142855,0.3333333333333333,39
DETROIT PISTONS,240,39,79,5,19,17,27,12,32,27,7,8,11,16,2005-01-02,home,win,100.0,BOSTON CELTICS,88.0,0.3305084745762712,0.20833333333333334,44
UTAH JAZZ,240,30,77,3,13,17,23,9,24,18,8,4,13,29,2005-01-02,away,loss,80.0,HOUSTON ROCKETS,99.0,0.2803738317757009,0.1875,33
HOUSTON ROCKETS,240,33,74,5,15,28,35,10,37,19,8,3,14,23,2005-01-02,home,win,99.0,UTAH JAZZ,80.0,0.308411214953271,0.25,47
PHILADELPHIA 76ERS,240,31,87,5,15,16,26,17,20,11,9,2,16,27,2005-01-02,away,loss,83.0,LOS ANGELES CLIPPERS,89.0,0.2627118644067797,0.25,37
LOS ANGELES CLIPPERS,240,28,61,3,6,30,37,6,38,17,7,9,24,25,2005-01-02,home,win,89.0,PHILADELPHIA 76ERS,83.0,0.3146067415730337,0.3333333333333333,44
DENVER NUGGETS,240,33,89,1,12,24,31,17,34,17,5,2,14,26,2005-01-02,away,loss,91.0,LOS ANGELES LAKERS,99.0,0.27049180327868855,0.07692307692307693,51
LOS ANGELES LAKERS,240,34,87,7,27,24,29,14,36,16,8,7,15,30,2005-01-02,home,win,99.0,DENVER NUGGETS,91.0,0.2809917355371901,0.20588235294117646,50
PORTLAND TRAIL BLAZERS,240,43,87,2,11,10,18,16,30,15,8,3,22,22,2005-01-02,away,loss,98.0,PHOENIX SUNS,117.0,0.33076923076923076,0.15384615384615385,46
PHOENIX SUNS,240,46,88,6,21,19,26,13,24,30,15,7,11,18,2005-01-02,home,win,117.0,PORTLAND TRAIL BLAZERS,98.0,0.34328358208955223,0.2222222222222222,37
SAN ANTONIO SPURS,240,34,88,4,18,9,18,13,31,20,15,5,13,22,2005-01-02,away,loss,81.0,SACRAMENTO KINGS,86.0,0.2786885245901639,0.18181818181818182,44
SACRAMENTO KINGS,240,34,77,7,15,11,14,10,37,23,9,8,20,21,2005-01-02,home,win,86.0,SAN ANTONIO SPURS,81.0,0.3063063063063063,0.3181818181818182,47
ATLANTA HAWKS,240,38,87,4,13,21,25,14,33,20,9,6,22,23,2005-01-02,away,loss,101.0,WASHINGTON WIZARDS,104.0,0.304,0.23529411764705882,47
WASHINGTON WIZARDS,240,37,86,6,17,24,34,11,31,20,8,5,19,22,2005-01-02,home,win,104.0,ATLANTA HAWKS,101.0,0.3008130081300813,0.2608695652173913,42
