team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,40,79,3,14,9,14,10,30,19,7,3,21,26,2004-11-27,away,loss,92.0,CHARLOTTE BOBCATS,107.0,0.33613445378151263,0.17647058823529413,40
CHARLOTTE BOBCATS,240,38,75,4,11,27,34,6,28,27,13,7,12,16,2004-11-27,home,win,107.0,ATLANTA HAWKS,92.0,0.336283185840708,0.26666666666666666,34
CHICAGO BULLS,240,28,70,2,10,16,24,9,26,17,6,1,15,16,2004-11-27,away,loss,74.0,CLEVELAND CAVALIERS,96.0,0.2857142857142857,0.16666666666666666,35
CLEVELAND CAVALIERS,240,39,84,8,18,10,16,16,33,30,11,4,15,25,2004-11-27,home,win,96.0,CHICAGO BULLS,74.0,0.3170731707317073,0.3076923076923077,49
DENVER NUGGETS,240,32,76,2,5,16,29,12,35,20,10,1,12,18,2004-11-27,away,win,82.0,HOUSTON ROCKETS,76.0,0.2962962962962963,0.2857142857142857,47
HOUSTON ROCKETS,240,27,67,5,19,17,19,5,32,23,3,3,17,26,2004-11-27,home,loss,76.0,DENVER NUGGETS,82.0,0.2872340425531915,0.20833333333333334,37
DALLAS MAVERICKS,240,35,82,2,13,26,30,12,36,12,8,3,11,22,2004-11-27,away,win,98.0,MEMPHIS GRIZZLIES,85.0,0.29914529914529914,0.13333333333333333,48
MEMPHIS GRIZZLIES,240,31,83,7,25,16,21,13,27,21,6,0,11,26,2004-11-27,home,loss,85.0,DALLAS MAVERICKS,98.0,0.2719298245614035,0.21875,40
DETROIT PISTONS,240,35,67,0,11,20,23,8,23,22,7,5,16,25,2004-11-27,away,loss,90.0,MILWAUKEE BUCKS,96.0,0.3431372549019608,0.0,31
MILWAUKEE BUCKS,240,38,75,9,18,11,13,8,19,26,7,1,15,25,2004-11-27,home,win,96.0,DETROIT PISTONS,90.0,0.336283185840708,0.3333333333333333,27
TORONTO RAPTORS,240,37,80,6,21,22,30,9,30,20,4,3,14,14,2004-11-27,away,loss,102.0,NEW YORK KNICKS,108.0,0.3162393162393162,0.2222222222222222,39
NEW YORK KNICKS,240,45,88,6,15,12,17,11,36,22,8,1,12,23,2004-11-27,home,win,108.0,TORONTO RAPTORS,102.0,0.3383458646616541,0.2857142857142857,47
PHILADELPHIA 76ERS,240,34,84,7,15,24,33,17,31,18,6,5,14,26,2004-11-27,away,loss,99.0,ORLANDO MAGIC,105.0,0.288135593220339,0.3181818181818182,48
ORLANDO MAGIC,240,36,83,2,10,31,36,13,27,21,7,7,15,26,2004-11-27,home,win,105.0,PHILADELPHIA 76ERS,99.0,0.3025210084033613,0.16666666666666666,40
UTAH JAZZ,240,32,72,1,3,11,16,8,16,14,9,0,17,34,2004-11-27,away,loss,76.0,SAN ANTONIO SPURS,109.0,0.3076923076923077,0.25,24
SAN ANTONIO SPURS,240,36,61,5,12,32,41,10,27,21,9,7,17,22,2004-11-27,home,win,109.0,UTAH JAZZ,76.0,0.3711340206185567,0.29411764705882354,37
