team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,31,74,7,15,25,31,13,33,17,4,7,17,24,2005-02-26,away,win,94.0,CHARLOTTE BOBCATS,90.0,0.29523809523809524,0.3181818181818182,46
CHARLOTTE BOBCATS,240,33,82,1,5,23,32,13,29,14,7,6,10,22,2005-02-26,home,loss,90.0,CHICAGO BULLS,94.0,0.28695652173913044,0.16666666666666666,42
PHOENIX SUNS,240,49,87,8,20,18,27,11,34,20,8,5,19,23,2005-02-26,away,win,124.0,DALLAS MAVERICKS,123.0,0.3602941176470588,0.2857142857142857,45
DALLAS MAVERICKS,240,46,94,7,21,24,33,15,30,19,18,4,12,24,2005-02-26,home,loss,123.0,PHOENIX SUNS,124.0,0.32857142857142857,0.25,45
ORLANDO MAGIC,240,38,79,2,7,20,28,10,28,19,4,6,9,22,2005-02-26,away,loss,98.0,MIAMI HEAT,101.0,0.3247863247863248,0.2222222222222222,38
MIAMI HEAT,240,39,85,3,12,20,24,14,26,15,3,3,10,20,2005-02-26,home,win,101.0,ORLANDO MAGIC,98.0,0.31451612903225806,0.2,40
INDIANA PACERS,240,27,64,3,15,22,27,5,27,11,6,0,15,24,2005-02-26,away,loss,79.0,NEW YORK KNICKS,90.0,0.2967032967032967,0.16666666666666666,32
NEW YORK KNICKS,240,36,74,2,3,16,24,12,31,19,11,1,14,23,2005-02-26,home,win,90.0,INDIANA PACERS,79.0,0.32727272727272727,0.4,43
SACRAMENTO KINGS,240,38,86,6,19,19,22,9,35,22,10,4,14,19,2005-02-26,away,win,101.0,PHILADELPHIA 76ERS,99.0,0.3064516129032258,0.24,44
PHILADELPHIA 76ERS,240,37,92,7,19,18,25,15,31,25,9,1,15,21,2005-02-26,home,loss,99.0,SACRAMENTO KINGS,101.0,0.2868217054263566,0.2692307692307692,46
MEMPHIS GRIZZLIES,240,31,82,3,16,19,24,8,30,17,15,2,13,25,2005-02-26,away,win,84.0,SAN ANTONIO SPURS,82.0,0.2743362831858407,0.15789473684210525,38
SAN ANTONIO SPURS,240,27,65,5,20,23,30,9,37,19,7,11,23,25,2005-02-26,home,loss,82.0,MEMPHIS GRIZZLIES,84.0,0.29347826086956524,0.2,46
