team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,42,81,11,19,21,27,7,31,26,7,9,13,26,2005-01-09,away,win,116.0,DENVER NUGGETS,98.0,0.34146341463414637,0.36666666666666664,38
DENVER NUGGETS,240,31,73,5,13,31,38,9,28,22,7,7,13,21,2005-01-09,home,loss,98.0,HOUSTON ROCKETS,116.0,0.2980769230769231,0.2777777777777778,37
PORTLAND TRAIL BLAZERS,240,42,76,7,15,14,21,13,18,20,7,0,16,23,2005-01-09,away,loss,105.0,NEW YORK KNICKS,113.0,0.3559322033898305,0.3181818181818182,31
NEW YORK KNICKS,240,41,70,4,8,27,30,8,20,29,9,4,12,20,2005-01-09,home,win,113.0,PORTLAND TRAIL BLAZERS,105.0,0.36936936936936937,0.3333333333333333,28
INDIANA PACERS,240,33,83,5,15,18,25,8,23,18,7,4,10,17,2005-01-09,away,loss,89.0,PHOENIX SUNS,124.0,0.28448275862068967,0.25,31
PHOENIX SUNS,240,50,92,9,23,15,22,15,40,29,7,7,10,19,2005-01-09,home,win,124.0,INDIANA PACERS,89.0,0.352112676056338,0.28125,55
MIAMI HEAT,240,38,79,5,16,17,27,14,23,21,8,6,11,27,2005-01-09,away,loss,98.0,SEATTLE SUPERSONICS,108.0,0.3247863247863248,0.23809523809523808,37
SEATTLE SUPERSONICS,240,38,79,9,27,23,29,12,27,24,2,1,12,24,2005-01-09,home,win,108.0,MIAMI HEAT,98.0,0.3247863247863248,0.25,39
GOLDEN STATE WARRIORS,240,34,84,8,14,11,12,10,29,17,5,4,16,12,2005-01-09,away,loss,87.0,TORONTO RAPTORS,109.0,0.288135593220339,0.36363636363636365,39
TORONTO RAPTORS,240,45,84,10,18,9,13,8,35,30,6,3,15,21,2005-01-09,home,win,109.0,GOLDEN STATE WARRIORS,87.0,0.3488372093023256,0.35714285714285715,43
