team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,38,83,3,9,22,30,12,29,22,12,8,22,25,2005-01-10,away,loss,101.0,BOSTON CELTICS,119.0,0.3140495867768595,0.25,41
BOSTON CELTICS,240,45,95,8,19,21,26,18,32,30,15,6,19,25,2005-01-10,home,win,119.0,ORLANDO MAGIC,101.0,0.32142857142857145,0.2962962962962963,50
GOLDEN STATE WARRIORS,240,25,76,9,21,26,38,13,27,17,12,4,21,22,2005-01-10,away,loss,85.0,CHICAGO BULLS,94.0,0.24752475247524752,0.3,40
CHICAGO BULLS,240,37,81,6,13,14,22,11,36,24,6,6,18,28,2005-01-10,home,win,94.0,GOLDEN STATE WARRIORS,85.0,0.3135593220338983,0.3157894736842105,47
LOS ANGELES LAKERS,240,36,82,16,35,17,22,12,33,21,3,4,15,22,2005-01-10,away,win,105.0,MINNESOTA TIMBERWOLVES,96.0,0.3050847457627119,0.3137254901960784,45
MINNESOTA TIMBERWOLVES,240,37,79,5,14,17,21,5,27,23,7,3,10,22,2005-01-10,home,loss,96.0,LOS ANGELES LAKERS,105.0,0.31896551724137934,0.2631578947368421,32
PORTLAND TRAIL BLAZERS,240,37,77,14,26,21,27,10,28,24,7,3,15,24,2005-01-10,away,win,109.0,PHILADELPHIA 76ERS,100.0,0.32456140350877194,0.35,38
PHILADELPHIA 76ERS,240,37,84,5,18,21,25,14,30,22,9,5,14,22,2005-01-10,home,loss,100.0,PORTLAND TRAIL BLAZERS,109.0,0.30578512396694213,0.21739130434782608,44
SAN ANTONIO SPURS,240,33,61,6,13,24,33,8,23,11,0,5,11,25,2005-01-10,away,loss,96.0,UTAH JAZZ,97.0,0.35106382978723405,0.3157894736842105,31
UTAH JAZZ,240,36,74,4,8,21,26,12,22,16,6,5,7,28,2005-01-10,home,win,97.0,SAN ANTONIO SPURS,96.0,0.32727272727272727,0.3333333333333333,34
