team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,28,80,0,6,21,24,20,27,18,3,4,15,19,2005-01-20,away,loss,77.0,DALLAS MAVERICKS,99.0,0.25925925925925924,0.0,47
DALLAS MAVERICKS,240,40,82,8,18,11,14,13,28,23,11,6,10,21,2005-01-20,home,win,99.0,LOS ANGELES CLIPPERS,77.0,0.32786885245901637,0.3076923076923077,41
HOUSTON ROCKETS,240,37,88,6,19,28,33,17,28,17,7,3,10,25,2005-01-20,away,win,108.0,ORLANDO MAGIC,99.0,0.296,0.24,45
ORLANDO MAGIC,240,34,70,4,12,27,35,6,31,18,6,4,11,25,2005-01-20,home,loss,99.0,HOUSTON ROCKETS,108.0,0.3269230769230769,0.25,37
CLEVELAND CAVALIERS,240,38,93,1,6,19,25,18,29,19,2,1,12,15,2005-01-20,away,loss,96.0,SACRAMENTO KINGS,123.0,0.2900763358778626,0.14285714285714285,47
SACRAMENTO KINGS,240,50,93,12,25,11,14,10,38,34,6,4,8,21,2005-01-20,home,win,123.0,CLEVELAND CAVALIERS,96.0,0.34965034965034963,0.32432432432432434,48
