team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,41,80,8,15,22,27,7,29,22,5,2,8,22,2005-03-30,away,win,112.0,BOSTON CELTICS,100.0,0.33884297520661155,0.34782608695652173,36
BOSTON CELTICS,240,38,85,8,17,16,22,17,27,16,4,3,13,23,2005-03-30,home,loss,100.0,DALLAS MAVERICKS,112.0,0.3089430894308943,0.32,44
CHICAGO BULLS,240,38,84,12,19,14,17,16,36,25,6,6,20,25,2005-03-30,away,win,102.0,CHARLOTTE BOBCATS,99.0,0.3114754098360656,0.3870967741935484,52
CHARLOTTE BOBCATS,240,36,85,5,11,22,24,14,27,27,13,8,11,20,2005-03-30,home,loss,99.0,CHICAGO BULLS,102.0,0.2975206611570248,0.3125,41
SACRAMENTO KINGS,240,27,69,3,17,25,30,9,26,19,6,2,16,27,2005-03-30,away,loss,82.0,DETROIT PISTONS,99.0,0.28125,0.15,35
DETROIT PISTONS,240,40,82,2,13,17,25,11,33,25,9,3,10,24,2005-03-30,home,win,99.0,SACRAMENTO KINGS,82.0,0.32786885245901637,0.13333333333333333,44
GOLDEN STATE WARRIORS,240,41,90,5,25,26,30,16,30,29,5,4,5,18,2005-03-30,away,win,113.0,MILWAUKEE BUCKS,109.0,0.31297709923664124,0.16666666666666666,46
MILWAUKEE BUCKS,240,41,88,5,14,22,26,14,29,26,5,4,5,24,2005-03-30,home,loss,109.0,GOLDEN STATE WARRIORS,113.0,0.3178294573643411,0.2631578947368421,43
LOS ANGELES CLIPPERS,240,27,64,6,14,18,22,7,24,17,7,5,21,17,2005-03-30,away,loss,78.0,NEW JERSEY NETS,95.0,0.2967032967032967,0.3,31
NEW JERSEY NETS,240,41,86,5,15,8,9,12,26,34,9,1,16,20,2005-03-30,home,win,95.0,LOS ANGELES CLIPPERS,78.0,0.3228346456692913,0.25,38
TORONTO RAPTORS,240,37,75,8,17,14,17,8,32,17,9,3,23,22,2005-03-30,away,loss,96.0,ORLANDO MAGIC,108.0,0.33035714285714285,0.32,40
ORLANDO MAGIC,240,43,92,3,9,19,26,15,31,24,10,5,13,19,2005-03-30,home,win,108.0,TORONTO RAPTORS,96.0,0.31851851851851853,0.25,46
PHILADELPHIA 76ERS,240,34,97,4,17,15,20,12,34,14,4,3,12,22,2005-03-30,away,loss,87.0,PHOENIX SUNS,116.0,0.2595419847328244,0.19047619047619047,46
PHOENIX SUNS,240,43,87,12,30,18,26,8,46,29,8,9,15,20,2005-03-30,home,win,116.0,PHILADELPHIA 76ERS,87.0,0.33076923076923076,0.2857142857142857,54
HOUSTON ROCKETS,240,39,85,6,24,16,18,11,31,23,12,5,10,18,2005-03-30,away,win,100.0,PORTLAND TRAIL BLAZERS,84.0,0.31451612903225806,0.2,42
PORTLAND TRAIL BLAZERS,240,32,67,5,12,15,21,3,31,19,6,9,17,17,2005-03-30,home,loss,84.0,HOUSTON ROCKETS,100.0,0.32323232323232326,0.29411764705882354,34
SEATTLE SUPERSONICS,240,30,77,3,11,13,19,13,33,7,7,4,14,23,2005-03-30,away,loss,76.0,SAN ANTONIO SPURS,89.0,0.2803738317757009,0.21428571428571427,46
SAN ANTONIO SPURS,240,33,75,6,17,17,27,14,30,18,7,7,12,25,2005-03-30,home,win,89.0,SEATTLE SUPERSONICS,76.0,0.3055555555555556,0.2608695652173913,44
DENVER NUGGETS,240,39,71,2,11,29,40,9,30,22,8,4,17,25,2005-03-30,away,win,109.0,UTAH JAZZ,98.0,0.35454545454545455,0.15384615384615385,39
UTAH JAZZ,240,40,81,2,11,16,25,12,24,22,7,2,15,31,2005-03-30,home,loss,98.0,DENVER NUGGETS,109.0,0.3305785123966942,0.15384615384615385,36
ATLANTA HAWKS,240,40,79,3,13,16,18,10,27,23,5,5,20,35,2005-03-30,away,loss,99.0,WASHINGTON WIZARDS,102.0,0.33613445378151263,0.1875,37
WASHINGTON WIZARDS,240,34,69,5,15,29,36,6,24,17,12,4,17,20,2005-03-30,home,win,102.0,ATLANTA HAWKS,99.0,0.3300970873786408,0.25,30
