team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,31,77,9,20,20,26,13,35,19,4,5,16,25,2005-05-06,away,loss,91.0,WASHINGTON WIZARDS,94.0,0.28703703703703703,0.3103448275862069,48
WASHINGTON WIZARDS,240,34,85,7,17,19,29,10,30,17,7,5,11,21,2005-05-06,home,win,94.0,CHICAGO BULLS,91.0,0.2857142857142857,0.2916666666666667,40
