team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,38,86,5,13,11,15,12,23,10,8,3,12,20,2005-05-28,away,loss,92.0,SAN ANTONIO SPURS,102.0,0.3064516129032258,0.2777777777777778,35
SAN ANTONIO SPURS,240,35,76,6,20,26,30,16,33,19,9,4,13,16,2005-05-28,home,win,102.0,PHOENIX SUNS,92.0,0.3153153153153153,0.23076923076923078,49
