team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,31,74,2,14,10,14,8,26,17,8,6,6,24,2005-06-23,away,loss,74.0,SAN ANTONIO SPURS,81.0,0.29523809523809524,0.125,34
SAN ANTONIO SPURS,240,29,68,7,11,16,19,8,30,14,4,7,13,20,2005-06-23,home,win,81.0,DETROIT PISTONS,74.0,0.29896907216494845,0.3888888888888889,38
