team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,38,75,8,17,11,24,11,30,22,5,4,14,19,2005-04-14,away,win,95.0,CLEVELAND CAVALIERS,89.0,0.336283185840708,0.32,41
CLEVELAND CAVALIERS,240,36,87,4,17,13,24,20,31,22,10,4,13,22,2005-04-14,home,loss,89.0,NEW YORK KNICKS,95.0,0.2926829268292683,0.19047619047619047,51
MIAMI HEAT,265,45,88,7,18,22,34,12,35,24,10,4,17,27,2005-04-14,away,loss,119.0,PHILADELPHIA 76ERS,126.0,0.3383458646616541,0.28,47
PHILADELPHIA 76ERS,265,41,93,11,20,33,34,13,29,28,11,3,13,25,2005-04-14,home,win,126.0,MIAMI HEAT,119.0,0.30597014925373134,0.3548387096774194,42
DALLAS MAVERICKS,240,39,86,5,16,19,23,13,28,16,12,3,8,19,2005-04-14,away,win,102.0,PORTLAND TRAIL BLAZERS,90.0,0.312,0.23809523809523808,41
PORTLAND TRAIL BLAZERS,240,38,76,2,8,12,17,11,29,22,3,10,19,19,2005-04-14,home,loss,90.0,DALLAS MAVERICKS,102.0,0.3333333333333333,0.2,40
