team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,34,78,9,17,26,36,11,40,23,5,7,14,21,2004-11-13,away,win,103.0,ATLANTA HAWKS,88.0,0.30357142857142855,0.34615384615384615,51
ATLANTA HAWKS,240,33,84,5,10,17,24,12,37,15,10,0,12,28,2004-11-13,home,loss,88.0,SAN ANTONIO SPURS,103.0,0.28205128205128205,0.3333333333333333,49
GOLDEN STATE WARRIORS,240,41,78,2,9,19,22,9,35,26,7,2,14,22,2004-11-13,away,win,103.0,CHARLOTTE BOBCATS,87.0,0.3445378151260504,0.18181818181818182,44
CHARLOTTE BOBCATS,240,35,82,3,10,14,21,13,23,18,6,5,14,27,2004-11-13,home,loss,87.0,GOLDEN STATE WARRIORS,103.0,0.29914529914529914,0.23076923076923078,36
LOS ANGELES CLIPPERS,240,31,74,3,6,32,40,8,33,24,8,4,11,22,2004-11-13,away,win,97.0,CHICAGO BULLS,96.0,0.29523809523809524,0.3333333333333333,41
CHICAGO BULLS,240,35,82,7,15,19,31,12,34,24,5,2,11,30,2004-11-13,home,loss,96.0,LOS ANGELES CLIPPERS,97.0,0.29914529914529914,0.3181818181818182,46
WASHINGTON WIZARDS,240,29,87,5,9,11,14,9,23,15,7,9,13,19,2004-11-13,away,loss,74.0,CLEVELAND CAVALIERS,105.0,0.25,0.35714285714285715,32
CLEVELAND CAVALIERS,240,43,90,2,9,17,19,15,47,31,10,6,14,16,2004-11-13,home,win,105.0,WASHINGTON WIZARDS,74.0,0.3233082706766917,0.18181818181818182,62
LOS ANGELES LAKERS,240,29,71,4,19,22,29,9,36,15,3,7,16,22,2004-11-13,away,win,84.0,HOUSTON ROCKETS,79.0,0.29,0.17391304347826086,45
HOUSTON ROCKETS,240,27,78,6,20,19,23,9,33,21,10,2,13,25,2004-11-13,home,loss,79.0,LOS ANGELES LAKERS,84.0,0.2571428571428571,0.23076923076923078,42
NEW YORK KNICKS,240,35,88,5,10,22,28,19,30,15,8,7,16,29,2004-11-13,away,loss,97.0,INDIANA PACERS,103.0,0.2845528455284553,0.3333333333333333,49
INDIANA PACERS,240,34,75,7,16,28,33,8,34,25,9,12,15,22,2004-11-13,home,win,103.0,NEW YORK KNICKS,97.0,0.3119266055045872,0.30434782608695654,42
NEW ORLEANS HORNETS,240,40,88,8,16,3,3,12,31,26,2,0,14,21,2004-11-13,away,loss,91.0,MILWAUKEE BUCKS,94.0,0.3125,0.3333333333333333,43
MILWAUKEE BUCKS,240,35,84,7,15,17,21,11,27,21,5,2,8,15,2004-11-13,home,win,94.0,NEW ORLEANS HORNETS,91.0,0.29411764705882354,0.3181818181818182,38
DALLAS MAVERICKS,240,35,78,5,15,19,29,11,27,18,12,6,9,25,2004-11-13,away,win,94.0,NEW JERSEY NETS,78.0,0.30973451327433627,0.25,38
NEW JERSEY NETS,240,24,69,6,15,24,31,16,29,11,5,5,20,24,2004-11-13,home,loss,78.0,DALLAS MAVERICKS,94.0,0.25806451612903225,0.2857142857142857,45
SACRAMENTO KINGS,240,43,87,7,15,20,22,13,21,24,10,3,8,20,2004-11-13,away,win,113.0,PHOENIX SUNS,111.0,0.33076923076923076,0.3181818181818182,34
PHOENIX SUNS,240,41,81,9,24,20,22,15,27,15,4,9,17,21,2004-11-13,home,loss,111.0,SACRAMENTO KINGS,113.0,0.3360655737704918,0.2727272727272727,42
TORONTO RAPTORS,240,40,84,7,16,15,19,13,25,23,8,2,13,25,2004-11-13,away,loss,102.0,PORTLAND TRAIL BLAZERS,105.0,0.3225806451612903,0.30434782608695654,38
PORTLAND TRAIL BLAZERS,240,39,81,5,11,22,28,17,28,20,7,4,16,20,2004-11-13,home,win,105.0,TORONTO RAPTORS,102.0,0.325,0.3125,45
DETROIT PISTONS,240,36,72,3,10,18,19,11,20,22,8,3,12,26,2004-11-13,away,loss,93.0,UTAH JAZZ,108.0,0.3333333333333333,0.23076923076923078,31
UTAH JAZZ,240,41,70,4,9,22,28,12,23,29,6,3,14,19,2004-11-13,home,win,108.0,DETROIT PISTONS,93.0,0.36936936936936937,0.3076923076923077,35
