team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,43,82,11,19,13,21,10,28,22,4,8,5,19,2005-04-29,away,win,110.0,MEMPHIS GRIZZLIES,90.0,0.344,0.36666666666666664,38
MEMPHIS GRIZZLIES,240,37,80,3,16,13,18,11,28,18,2,8,10,21,2005-04-29,home,loss,90.0,PHOENIX SUNS,110.0,0.3162393162393162,0.15789473684210525,39
DETROIT PISTONS,240,37,73,9,22,21,25,11,25,27,3,2,14,20,2005-04-29,away,loss,104.0,PHILADELPHIA 76ERS,115.0,0.33636363636363636,0.2903225806451613,36
PHILADELPHIA 76ERS,240,43,78,11,20,18,25,10,20,24,10,4,7,23,2005-04-29,home,win,115.0,DETROIT PISTONS,104.0,0.35537190082644626,0.3548387096774194,30
SEATTLE SUPERSONICS,240,34,81,6,23,30,34,15,23,15,3,3,14,26,2005-04-29,away,loss,104.0,SACRAMENTO KINGS,116.0,0.2956521739130435,0.20689655172413793,38
SACRAMENTO KINGS,240,39,79,5,16,33,36,9,21,14,6,1,10,28,2005-04-29,home,win,116.0,SEATTLE SUPERSONICS,104.0,0.3305084745762712,0.23809523809523808,30
