team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,33,72,4,11,15,25,7,27,24,6,3,14,21,2005-03-07,away,loss,85.0,CHICAGO BULLS,90.0,0.3142857142857143,0.26666666666666666,34
CHICAGO BULLS,240,33,73,6,16,18,23,11,32,25,5,0,19,23,2005-03-07,home,win,90.0,MILWAUKEE BUCKS,85.0,0.3113207547169811,0.2727272727272727,43
TORONTO RAPTORS,240,40,77,4,13,21,26,10,28,18,7,3,17,20,2005-03-07,away,loss,105.0,DALLAS MAVERICKS,113.0,0.3418803418803419,0.23529411764705882,38
DALLAS MAVERICKS,240,46,90,4,15,17,18,12,26,17,13,8,10,15,2005-03-07,home,win,113.0,TORONTO RAPTORS,105.0,0.3382352941176471,0.21052631578947367,38
PORTLAND TRAIL BLAZERS,240,38,81,6,13,16,19,8,35,27,8,9,26,24,2005-03-07,away,loss,98.0,DENVER NUGGETS,111.0,0.31932773109243695,0.3157894736842105,43
DENVER NUGGETS,240,40,93,8,14,23,26,17,28,33,16,8,15,18,2005-03-07,home,win,111.0,PORTLAND TRAIL BLAZERS,98.0,0.3007518796992481,0.36363636363636365,45
MEMPHIS GRIZZLIES,240,33,70,9,22,30,36,5,20,20,8,3,8,23,2005-03-07,away,win,105.0,LOS ANGELES CLIPPERS,102.0,0.32038834951456313,0.2903225806451613,25
LOS ANGELES CLIPPERS,240,40,76,5,10,17,22,11,33,28,4,2,14,29,2005-03-07,home,loss,102.0,MEMPHIS GRIZZLIES,105.0,0.3448275862068966,0.3333333333333333,44
PHILADELPHIA 76ERS,240,35,76,6,14,24,30,7,22,17,10,2,10,25,2005-03-07,away,loss,100.0,MIAMI HEAT,108.0,0.3153153153153153,0.3,29
MIAMI HEAT,240,39,71,4,13,26,38,11,31,23,4,6,14,22,2005-03-07,home,win,108.0,PHILADELPHIA 76ERS,100.0,0.35454545454545455,0.23529411764705882,42
