team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,32,73,8,19,19,34,7,30,19,5,6,10,25,2005-05-12,away,loss,91.0,SEATTLE SUPERSONICS,92.0,0.3047619047619048,0.2962962962962963,37
SEATTLE SUPERSONICS,240,31,76,2,16,28,33,14,34,15,6,3,10,31,2005-05-12,home,win,92.0,SAN ANTONIO SPURS,91.0,0.2897196261682243,0.1111111111111111,48
MIAMI HEAT,240,40,78,6,15,16,19,14,29,22,3,7,14,20,2005-05-12,away,win,102.0,WASHINGTON WIZARDS,95.0,0.3389830508474576,0.2857142857142857,43
WASHINGTON WIZARDS,240,38,83,8,24,11,16,10,19,23,4,3,11,17,2005-05-12,home,loss,95.0,MIAMI HEAT,102.0,0.3140495867768595,0.25,29
