team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,34,84,6,15,20,30,19,26,19,10,7,12,13,2005-02-27,away,win,94.0,GOLDEN STATE WARRIORS,88.0,0.288135593220339,0.2857142857142857,45
GOLDEN STATE WARRIORS,240,35,85,11,32,7,10,13,27,19,6,6,14,22,2005-02-27,home,loss,88.0,DETROIT PISTONS,94.0,0.2916666666666667,0.2558139534883721,40
UTAH JAZZ,240,40,84,4,9,15,17,17,22,32,7,2,13,24,2005-02-27,away,win,99.0,HOUSTON ROCKETS,92.0,0.3225806451612903,0.3076923076923077,39
HOUSTON ROCKETS,240,32,64,5,20,23,31,9,22,20,8,7,14,20,2005-02-27,home,loss,92.0,UTAH JAZZ,99.0,0.3333333333333333,0.2,31
ATLANTA HAWKS,240,42,78,3,6,17,26,8,26,19,8,3,11,29,2005-02-27,away,loss,104.0,LOS ANGELES CLIPPERS,111.0,0.35,0.3333333333333333,34
LOS ANGELES CLIPPERS,240,36,71,6,8,33,42,11,31,28,10,3,12,18,2005-02-27,home,win,111.0,ATLANTA HAWKS,104.0,0.3364485981308411,0.42857142857142855,42
SEATTLE SUPERSONICS,240,25,85,6,23,17,21,18,28,13,6,2,15,25,2005-02-27,away,loss,73.0,MILWAUKEE BUCKS,99.0,0.22727272727272727,0.20689655172413793,46
MILWAUKEE BUCKS,240,41,81,3,7,14,18,10,38,24,5,9,11,18,2005-02-27,home,win,99.0,SEATTLE SUPERSONICS,73.0,0.3360655737704918,0.3,48
CLEVELAND CAVALIERS,240,35,84,5,12,23,28,22,27,19,5,6,20,27,2005-02-27,away,loss,98.0,NEW JERSEY NETS,104.0,0.29411764705882354,0.29411764705882354,49
NEW JERSEY NETS,240,32,79,6,15,34,39,9,23,26,13,8,10,22,2005-02-27,home,win,104.0,CLEVELAND CAVALIERS,98.0,0.2882882882882883,0.2857142857142857,32
DENVER NUGGETS,240,29,70,3,10,33,36,11,28,16,13,8,17,24,2005-02-27,away,win,94.0,NEW ORLEANS HORNETS,93.0,0.29292929292929293,0.23076923076923078,39
NEW ORLEANS HORNETS,240,32,77,10,18,19,24,12,26,19,7,4,22,33,2005-02-27,home,loss,93.0,DENVER NUGGETS,94.0,0.29357798165137616,0.35714285714285715,38
MIAMI HEAT,240,41,77,11,22,19,23,11,25,28,10,4,15,29,2005-02-27,away,win,112.0,ORLANDO MAGIC,103.0,0.3474576271186441,0.3333333333333333,36
ORLANDO MAGIC,240,33,67,2,7,35,43,6,24,17,9,2,17,24,2005-02-27,home,loss,103.0,MIAMI HEAT,112.0,0.33,0.2222222222222222,30
BOSTON CELTICS,265,42,95,7,18,29,36,17,38,17,10,11,15,27,2005-02-27,away,win,120.0,PHOENIX SUNS,113.0,0.30656934306569344,0.28,55
PHOENIX SUNS,265,39,97,6,23,29,40,21,35,21,8,5,19,27,2005-02-27,home,loss,113.0,BOSTON CELTICS,120.0,0.2867647058823529,0.20689655172413793,56
MINNESOTA TIMBERWOLVES,240,36,84,5,14,14,17,12,26,27,8,3,7,19,2005-02-27,away,win,91.0,PORTLAND TRAIL BLAZERS,83.0,0.3,0.2631578947368421,38
PORTLAND TRAIL BLAZERS,240,30,75,7,19,16,20,13,33,19,3,6,16,21,2005-02-27,home,loss,83.0,MINNESOTA TIMBERWOLVES,91.0,0.2857142857142857,0.2692307692307692,46
LOS ANGELES LAKERS,240,40,78,9,18,13,16,10,33,21,4,2,18,25,2005-02-27,away,loss,102.0,TORONTO RAPTORS,108.0,0.3389830508474576,0.3333333333333333,43
TORONTO RAPTORS,240,39,84,13,24,17,19,10,30,22,9,5,9,17,2005-02-27,home,win,108.0,LOS ANGELES LAKERS,102.0,0.3170731707317073,0.35135135135135137,40
SACRAMENTO KINGS,240,40,81,10,22,20,29,11,33,26,11,4,13,26,2005-02-27,away,win,110.0,WASHINGTON WIZARDS,108.0,0.3305785123966942,0.3125,44
WASHINGTON WIZARDS,240,40,86,10,24,18,33,12,33,23,8,3,14,20,2005-02-27,home,loss,108.0,SACRAMENTO KINGS,110.0,0.31746031746031744,0.29411764705882354,45
