team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,33,78,2,7,30,34,8,27,16,11,6,14,21,2005-03-05,away,win,98.0,ATLANTA HAWKS,97.0,0.2972972972972973,0.2222222222222222,35
ATLANTA HAWKS,240,36,80,3,9,22,28,16,34,22,5,2,20,27,2005-03-05,home,loss,97.0,PHILADELPHIA 76ERS,98.0,0.3103448275862069,0.25,50
WASHINGTON WIZARDS,240,28,75,1,10,29,36,16,28,9,6,6,11,18,2005-03-05,away,win,86.0,CHARLOTTE BOBCATS,84.0,0.27184466019417475,0.09090909090909091,44
CHARLOTTE BOBCATS,240,33,84,6,9,12,17,16,30,18,7,8,13,26,2005-03-05,home,loss,84.0,WASHINGTON WIZARDS,86.0,0.28205128205128205,0.4,46
DENVER NUGGETS,240,40,81,8,12,17,20,11,30,26,9,4,14,22,2005-03-05,away,win,105.0,LOS ANGELES CLIPPERS,89.0,0.3305785123966942,0.4,41
LOS ANGELES CLIPPERS,240,34,79,1,7,20,26,14,29,25,7,3,16,18,2005-03-05,home,loss,89.0,DENVER NUGGETS,105.0,0.3008849557522124,0.125,43
CHICAGO BULLS,240,36,82,5,23,10,14,11,32,19,10,3,18,28,2005-03-05,away,loss,87.0,MILWAUKEE BUCKS,95.0,0.3050847457627119,0.17857142857142858,43
MILWAUKEE BUCKS,240,35,86,4,11,21,28,17,32,24,13,2,16,16,2005-03-05,home,win,95.0,CHICAGO BULLS,87.0,0.2892561983471074,0.26666666666666666,49
ORLANDO MAGIC,240,39,65,2,8,25,33,6,36,15,6,4,13,23,2005-03-05,away,win,105.0,NEW JERSEY NETS,81.0,0.375,0.2,42
NEW JERSEY NETS,240,30,83,5,17,16,19,11,22,22,5,3,11,25,2005-03-05,home,loss,81.0,ORLANDO MAGIC,105.0,0.26548672566371684,0.22727272727272727,33
PORTLAND TRAIL BLAZERS,240,46,90,4,13,20,24,15,27,16,7,2,22,24,2005-03-05,away,loss,116.0,PHOENIX SUNS,129.0,0.3382352941176471,0.23529411764705882,42
PHOENIX SUNS,240,48,85,9,19,24,33,9,23,28,7,6,14,18,2005-03-05,home,win,129.0,PORTLAND TRAIL BLAZERS,116.0,0.3609022556390977,0.32142857142857145,32
