team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,31,73,6,13,32,41,13,39,19,8,4,20,24,2004-11-05,away,win,100.0,BOSTON CELTICS,94.0,0.2980769230769231,0.3157894736842105,52
BOSTON CELTICS,240,37,79,4,14,16,23,3,28,23,7,10,11,25,2004-11-05,home,loss,94.0,INDIANA PACERS,100.0,0.31896551724137934,0.2222222222222222,31
NEW JERSEY NETS,290,38,75,4,13,31,35,9,41,27,6,10,30,30,2004-11-05,away,win,111.0,CHICAGO BULLS,106.0,0.336283185840708,0.23529411764705882,50
CHICAGO BULLS,290,39,105,12,34,16,27,20,26,21,8,4,19,34,2004-11-05,home,loss,106.0,NEW JERSEY NETS,111.0,0.2708333333333333,0.2608695652173913,46
UTAH JAZZ,240,44,75,2,7,12,16,7,34,28,4,6,16,23,2004-11-05,away,win,102.0,GOLDEN STATE WARRIORS,80.0,0.3697478991596639,0.2222222222222222,41
GOLDEN STATE WARRIORS,240,30,81,5,15,15,20,12,19,17,8,2,13,24,2004-11-05,home,loss,80.0,UTAH JAZZ,102.0,0.2702702702702703,0.25,31
SAN ANTONIO SPURS,240,40,84,6,19,19,30,16,25,28,11,6,11,23,2004-11-05,away,win,105.0,LOS ANGELES LAKERS,96.0,0.3225806451612903,0.24,41
LOS ANGELES LAKERS,240,32,74,6,15,26,34,14,32,17,8,6,18,26,2004-11-05,home,loss,96.0,SAN ANTONIO SPURS,105.0,0.3018867924528302,0.2857142857142857,46
HOUSTON ROCKETS,240,30,70,9,17,20,23,12,31,20,6,9,19,29,2004-11-05,away,win,89.0,MEMPHIS GRIZZLIES,81.0,0.3,0.34615384615384615,43
MEMPHIS GRIZZLIES,240,26,74,6,18,23,29,14,26,16,10,6,18,22,2004-11-05,home,loss,81.0,HOUSTON ROCKETS,89.0,0.26,0.25,40
ORLANDO MAGIC,240,30,74,4,11,26,30,16,32,16,8,7,18,21,2004-11-05,away,win,90.0,NEW ORLEANS HORNETS,89.0,0.28846153846153844,0.26666666666666666,48
NEW ORLEANS HORNETS,240,37,81,7,20,8,14,9,27,24,12,4,15,27,2004-11-05,home,loss,89.0,ORLANDO MAGIC,90.0,0.3135593220338983,0.25925925925925924,36
PHOENIX SUNS,240,39,89,11,28,19,26,16,27,25,11,2,15,23,2004-11-05,away,win,108.0,PHILADELPHIA 76ERS,98.0,0.3046875,0.28205128205128205,43
PHILADELPHIA 76ERS,240,35,81,6,21,22,26,15,31,21,10,2,23,25,2004-11-05,home,loss,98.0,PHOENIX SUNS,108.0,0.3017241379310345,0.2222222222222222,46
LOS ANGELES CLIPPERS,240,36,82,2,12,7,10,12,20,21,8,9,17,17,2004-11-05,away,loss,81.0,PORTLAND TRAIL BLAZERS,94.0,0.3050847457627119,0.14285714285714285,32
PORTLAND TRAIL BLAZERS,240,39,79,4,8,12,17,12,30,24,14,13,13,15,2004-11-05,home,win,94.0,LOS ANGELES CLIPPERS,81.0,0.3305084745762712,0.3333333333333333,42
ATLANTA HAWKS,240,31,74,5,10,18,24,11,17,14,6,2,18,26,2004-11-05,away,loss,85.0,SEATTLE SUPERSONICS,106.0,0.29523809523809524,0.3333333333333333,28
SEATTLE SUPERSONICS,240,37,73,7,23,25,34,13,21,17,11,10,15,27,2004-11-05,home,win,106.0,ATLANTA HAWKS,85.0,0.33636363636363636,0.23333333333333334,34
DETROIT PISTONS,240,36,86,4,12,13,25,19,26,24,7,4,14,18,2004-11-05,away,loss,89.0,TORONTO RAPTORS,101.0,0.29508196721311475,0.25,45
TORONTO RAPTORS,240,41,88,7,20,12,18,17,30,24,6,6,13,21,2004-11-05,home,win,101.0,DETROIT PISTONS,89.0,0.3178294573643411,0.25925925925925924,47
