team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,44,86,8,18,15,21,12,22,21,8,4,11,16,2005-05-24,away,win,111.0,PHOENIX SUNS,108.0,0.3384615384615385,0.3076923076923077,34
PHOENIX SUNS,240,44,79,6,12,14,17,9,25,20,5,9,16,19,2005-05-24,home,loss,108.0,SAN ANTONIO SPURS,111.0,0.35772357723577236,0.3333333333333333,34
