team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,28,76,4,16,26,36,11,30,9,11,5,17,23,2005-05-08,away,loss,86.0,MIAMI HEAT,105.0,0.2692307692307692,0.2,41
MIAMI HEAT,240,43,82,7,20,12,23,9,36,23,8,6,15,28,2005-05-08,home,win,105.0,WASHINGTON WIZARDS,86.0,0.344,0.25925925925925924,45
SEATTLE SUPERSONICS,240,33,77,2,10,13,18,10,21,10,9,4,13,27,2005-05-08,away,loss,81.0,SAN ANTONIO SPURS,103.0,0.3,0.16666666666666666,31
SAN ANTONIO SPURS,240,35,69,4,13,29,35,11,35,17,4,7,18,19,2005-05-08,home,win,103.0,SEATTLE SUPERSONICS,81.0,0.33653846153846156,0.23529411764705882,46
