team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,43,90,15,27,20,25,18,26,26,5,8,13,19,2004-12-05,away,win,121.0,PORTLAND TRAIL BLAZERS,99.0,0.3233082706766917,0.35714285714285715,44
PORTLAND TRAIL BLAZERS,240,37,89,0,9,25,30,19,27,18,9,4,15,22,2004-12-05,home,loss,99.0,PHOENIX SUNS,121.0,0.29365079365079366,0.0,46
BOSTON CELTICS,240,38,85,1,6,28,33,15,32,12,10,3,17,18,2004-12-05,away,loss,105.0,SACRAMENTO KINGS,119.0,0.3089430894308943,0.14285714285714285,47
SACRAMENTO KINGS,240,46,96,9,18,18,23,17,28,35,9,2,12,24,2004-12-05,home,win,119.0,BOSTON CELTICS,105.0,0.323943661971831,0.3333333333333333,45
