team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,42,81,10,21,8,13,4,31,28,6,6,15,18,2004-12-23,away,loss,102.0,PHOENIX SUNS,109.0,0.34146341463414637,0.3225806451612903,35
PHOENIX SUNS,240,40,87,11,28,18,22,14,27,28,9,7,12,14,2004-12-23,home,win,109.0,MEMPHIS GRIZZLIES,102.0,0.31496062992125984,0.28205128205128205,41
MIAMI HEAT,240,43,87,7,18,16,30,15,29,25,5,5,11,24,2004-12-23,away,win,109.0,SACRAMENTO KINGS,107.0,0.33076923076923076,0.28,44
SACRAMENTO KINGS,240,40,95,4,11,23,29,21,31,30,7,3,7,22,2004-12-23,home,loss,107.0,MIAMI HEAT,109.0,0.2962962962962963,0.26666666666666666,52
MINNESOTA TIMBERWOLVES,240,29,71,5,13,19,23,12,31,16,5,4,19,19,2004-12-23,away,loss,82.0,SAN ANTONIO SPURS,96.0,0.29,0.2777777777777778,43
SAN ANTONIO SPURS,240,37,81,6,10,16,19,11,28,22,11,5,10,19,2004-12-23,home,win,96.0,MINNESOTA TIMBERWOLVES,82.0,0.3135593220338983,0.375,39
