team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,41,94,8,22,18,24,13,29,19,9,7,8,21,2005-05-18,away,loss,108.0,PHOENIX SUNS,114.0,0.3037037037037037,0.26666666666666666,42
PHOENIX SUNS,240,43,96,5,19,23,28,20,36,19,5,5,13,18,2005-05-18,home,win,114.0,DALLAS MAVERICKS,108.0,0.30935251798561153,0.20833333333333334,56
