team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,26,64,3,13,11,18,5,35,15,1,10,16,20,2005-06-04,away,loss,66.0,DETROIT PISTONS,91.0,0.28888888888888886,0.1875,40
DETROIT PISTONS,240,36,86,7,17,12,19,14,32,24,11,5,6,17,2005-06-04,home,win,91.0,MIAMI HEAT,66.0,0.29508196721311475,0.2916666666666667,46
