team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,265,36,89,5,23,33,41,14,26,19,15,1,10,25,2004-11-30,away,win,110.0,ATLANTA HAWKS,109.0,0.288,0.17857142857142858,40
ATLANTA HAWKS,265,38,77,10,16,23,34,12,37,21,6,6,19,26,2004-11-30,home,loss,109.0,NEW YORK KNICKS,110.0,0.33043478260869563,0.38461538461538464,49
SAN ANTONIO SPURS,240,38,80,1,11,30,39,11,27,22,12,6,10,25,2004-11-30,away,win,107.0,DALLAS MAVERICKS,89.0,0.3220338983050847,0.08333333333333333,38
DALLAS MAVERICKS,240,32,72,2,7,23,30,10,33,10,3,5,22,27,2004-11-30,home,loss,89.0,SAN ANTONIO SPURS,107.0,0.3076923076923077,0.2222222222222222,43
DETROIT PISTONS,240,36,81,5,14,16,20,15,24,23,11,6,8,15,2004-11-30,away,win,93.0,HOUSTON ROCKETS,72.0,0.3076923076923077,0.2631578947368421,39
HOUSTON ROCKETS,240,28,65,5,14,11,17,10,25,18,4,4,19,22,2004-11-30,home,loss,72.0,DETROIT PISTONS,93.0,0.3010752688172043,0.2631578947368421,35
SACRAMENTO KINGS,240,39,78,6,11,14,17,8,29,24,7,9,11,20,2004-11-30,away,win,98.0,MEMPHIS GRIZZLIES,93.0,0.3333333333333333,0.35294117647058826,37
MEMPHIS GRIZZLIES,240,39,86,3,11,12,19,18,25,21,8,9,14,19,2004-11-30,home,loss,93.0,SACRAMENTO KINGS,98.0,0.312,0.21428571428571427,43
TORONTO RAPTORS,240,32,80,7,21,23,31,13,29,16,7,4,13,29,2004-11-30,away,win,94.0,MIAMI HEAT,92.0,0.2857142857142857,0.25,42
MIAMI HEAT,240,34,80,3,15,21,29,15,34,18,5,3,14,23,2004-11-30,home,loss,92.0,TORONTO RAPTORS,94.0,0.2982456140350877,0.16666666666666666,49
LOS ANGELES LAKERS,240,34,75,10,26,17,23,13,29,25,7,3,16,24,2004-11-30,away,win,95.0,MILWAUKEE BUCKS,90.0,0.3119266055045872,0.2777777777777778,42
MILWAUKEE BUCKS,240,34,78,4,13,18,20,10,30,22,4,3,15,24,2004-11-30,home,loss,90.0,LOS ANGELES LAKERS,95.0,0.30357142857142855,0.23529411764705882,40
CHARLOTTE BOBCATS,240,35,84,2,10,14,19,17,14,22,8,5,13,26,2004-11-30,away,loss,86.0,NEW JERSEY NETS,99.0,0.29411764705882354,0.16666666666666666,31
NEW JERSEY NETS,240,38,72,1,4,22,29,14,28,22,6,7,16,23,2004-11-30,home,win,99.0,CHARLOTTE BOBCATS,86.0,0.34545454545454546,0.2,42
SEATTLE SUPERSONICS,240,35,78,5,21,19,20,12,19,24,5,5,13,23,2004-11-30,away,loss,94.0,PORTLAND TRAIL BLAZERS,100.0,0.30973451327433627,0.19230769230769232,31
PORTLAND TRAIL BLAZERS,240,34,72,5,14,27,32,8,23,16,5,6,16,22,2004-11-30,home,win,100.0,SEATTLE SUPERSONICS,94.0,0.32075471698113206,0.2631578947368421,31
PHOENIX SUNS,240,42,78,8,26,23,30,4,28,25,10,9,7,20,2004-11-30,away,win,115.0,UTAH JAZZ,102.0,0.35,0.23529411764705882,32
UTAH JAZZ,240,42,89,3,8,15,23,15,32,27,5,1,18,22,2004-11-30,home,loss,102.0,PHOENIX SUNS,115.0,0.32061068702290074,0.2727272727272727,47
