team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,36,92,3,19,15,22,21,29,15,10,6,18,24,2005-02-25,away,loss,90.0,CHICAGO BULLS,97.0,0.28125,0.13636363636363635,50
CHICAGO BULLS,240,35,86,11,25,16,21,15,31,24,8,10,19,24,2005-02-25,home,win,97.0,WASHINGTON WIZARDS,90.0,0.2892561983471074,0.3055555555555556,46
CLEVELAND CAVALIERS,240,33,91,2,9,14,19,26,23,15,8,6,15,19,2005-02-25,away,loss,82.0,INDIANA PACERS,106.0,0.2661290322580645,0.18181818181818182,49
INDIANA PACERS,240,40,77,8,20,18,27,11,30,26,8,6,10,17,2005-02-25,home,win,106.0,CLEVELAND CAVALIERS,82.0,0.3418803418803419,0.2857142857142857,41
DETROIT PISTONS,240,44,82,6,16,17,22,11,30,24,10,4,5,11,2005-02-25,away,win,111.0,LOS ANGELES LAKERS,90.0,0.3492063492063492,0.2727272727272727,41
LOS ANGELES LAKERS,240,34,76,8,17,14,15,10,28,27,2,2,14,18,2005-02-25,home,loss,90.0,DETROIT PISTONS,111.0,0.3090909090909091,0.32,38
DENVER NUGGETS,265,25,73,3,14,44,52,16,34,16,9,8,21,31,2005-02-25,away,win,97.0,MEMPHIS GRIZZLIES,94.0,0.25510204081632654,0.17647058823529413,50
MEMPHIS GRIZZLIES,265,33,83,9,26,19,26,14,28,20,13,3,18,37,2005-02-25,home,loss,94.0,DENVER NUGGETS,97.0,0.28448275862068967,0.2571428571428571,42
TORONTO RAPTORS,240,40,88,8,26,18,23,11,33,23,8,4,13,27,2005-02-25,away,win,106.0,MILWAUKEE BUCKS,102.0,0.3125,0.23529411764705882,44
MILWAUKEE BUCKS,240,36,92,2,14,28,33,17,30,17,6,0,12,22,2005-02-25,home,loss,102.0,TORONTO RAPTORS,106.0,0.28125,0.125,47
CHARLOTTE BOBCATS,240,31,74,4,8,20,27,8,27,21,11,6,16,20,2005-02-25,away,loss,86.0,NEW JERSEY NETS,93.0,0.29523809523809524,0.3333333333333333,35
NEW JERSEY NETS,240,35,80,3,7,20,21,10,30,22,8,6,20,23,2005-02-25,home,win,93.0,CHARLOTTE BOBCATS,86.0,0.30434782608695654,0.3,40
ATLANTA HAWKS,240,44,92,3,9,10,12,17,23,26,6,7,14,21,2005-02-25,away,loss,101.0,PORTLAND TRAIL BLAZERS,102.0,0.3235294117647059,0.25,40
PORTLAND TRAIL BLAZERS,240,43,82,4,12,12,19,12,27,29,6,6,13,16,2005-02-25,home,win,102.0,ATLANTA HAWKS,101.0,0.344,0.25,39
MINNESOTA TIMBERWOLVES,240,31,65,5,8,21,27,7,34,19,2,3,19,25,2005-02-25,away,loss,88.0,SEATTLE SUPERSONICS,98.0,0.3229166666666667,0.38461538461538464,41
SEATTLE SUPERSONICS,240,33,84,9,21,23,28,14,26,18,8,1,7,24,2005-02-25,home,win,98.0,MINNESOTA TIMBERWOLVES,88.0,0.28205128205128205,0.3,40
BOSTON CELTICS,240,37,70,5,14,30,37,7,25,18,5,6,17,33,2005-02-25,away,win,109.0,UTAH JAZZ,102.0,0.34579439252336447,0.2631578947368421,32
UTAH JAZZ,240,30,67,6,13,36,46,9,25,20,8,6,17,33,2005-02-25,home,loss,102.0,BOSTON CELTICS,109.0,0.30927835051546393,0.3157894736842105,34
