team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SEATTLE SUPERSONICS,240,35,75,9,17,15,20,11,30,18,6,3,15,22,2004-12-30,away,win,94.0,ATLANTA HAWKS,79.0,0.3181818181818182,0.34615384615384615,41
ATLANTA HAWKS,240,31,80,6,18,11,19,17,25,17,3,4,14,24,2004-12-30,home,loss,79.0,SEATTLE SUPERSONICS,94.0,0.27927927927927926,0.25,42
MIAMI HEAT,240,35,75,1,12,18,25,11,31,22,10,4,10,18,2004-12-30,away,win,89.0,DETROIT PISTONS,78.0,0.3181818181818182,0.07692307692307693,42
DETROIT PISTONS,240,32,82,4,11,10,16,15,28,21,4,3,11,19,2004-12-30,home,loss,78.0,MIAMI HEAT,89.0,0.2807017543859649,0.26666666666666666,43
INDIANA PACERS,240,33,75,8,22,22,34,10,35,24,13,6,14,27,2004-12-30,away,win,96.0,NEW JERSEY NETS,83.0,0.3055555555555556,0.26666666666666666,45
NEW JERSEY NETS,240,28,73,5,11,22,30,12,35,21,6,4,18,26,2004-12-30,home,loss,83.0,INDIANA PACERS,96.0,0.27722772277227725,0.3125,47
SAN ANTONIO SPURS,240,47,87,7,15,13,20,15,34,34,6,7,8,17,2004-12-30,away,win,114.0,PORTLAND TRAIL BLAZERS,80.0,0.35074626865671643,0.3181818181818182,49
PORTLAND TRAIL BLAZERS,240,30,76,4,6,16,25,12,27,21,4,3,14,20,2004-12-30,home,loss,80.0,SAN ANTONIO SPURS,114.0,0.2830188679245283,0.4,39
