team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,23,66,6,12,30,36,12,31,15,6,7,22,21,2005-04-23,away,loss,82.0,BOSTON CELTICS,102.0,0.25842696629213485,0.3333333333333333,43
BOSTON CELTICS,240,38,74,10,18,16,25,4,29,24,14,6,11,30,2005-04-23,home,win,102.0,INDIANA PACERS,82.0,0.3392857142857143,0.35714285714285715,33
HOUSTON ROCKETS,240,37,78,6,16,18,20,11,28,15,10,1,10,27,2005-04-23,away,win,98.0,DALLAS MAVERICKS,86.0,0.3217391304347826,0.2727272727272727,39
DALLAS MAVERICKS,240,24,68,5,13,33,42,19,25,12,4,7,13,20,2005-04-23,home,loss,86.0,HOUSTON ROCKETS,98.0,0.2608695652173913,0.2777777777777778,44
PHILADELPHIA 76ERS,240,31,77,7,20,16,20,9,26,19,9,5,15,18,2005-04-23,away,loss,85.0,DETROIT PISTONS,106.0,0.28703703703703703,0.25925925925925924,35
DETROIT PISTONS,240,42,81,6,16,16,24,12,36,24,9,10,15,19,2005-04-23,home,win,106.0,PHILADELPHIA 76ERS,85.0,0.34146341463414637,0.2727272727272727,48
SACRAMENTO KINGS,240,34,88,5,24,9,15,21,23,17,4,9,13,22,2005-04-23,away,loss,82.0,SEATTLE SUPERSONICS,87.0,0.2786885245901639,0.1724137931034483,44
SEATTLE SUPERSONICS,240,31,85,4,15,21,28,22,29,16,9,5,9,21,2005-04-23,home,win,87.0,SACRAMENTO KINGS,82.0,0.2672413793103448,0.21052631578947367,51
