team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SEATTLE SUPERSONICS,240,28,78,5,23,22,25,10,19,20,11,2,14,24,2004-11-21,away,loss,83.0,BOSTON CELTICS,102.0,0.2641509433962264,0.17857142857142858,29
BOSTON CELTICS,240,37,65,5,10,23,33,9,34,24,10,8,21,22,2004-11-21,home,win,102.0,SEATTLE SUPERSONICS,83.0,0.3627450980392157,0.3333333333333333,43
DALLAS MAVERICKS,240,32,85,1,9,17,22,11,28,19,14,4,20,28,2004-11-21,away,loss,82.0,DENVER NUGGETS,110.0,0.27350427350427353,0.1,39
DENVER NUGGETS,240,41,82,6,15,22,32,10,38,35,12,7,19,22,2004-11-21,home,win,110.0,DALLAS MAVERICKS,82.0,0.3333333333333333,0.2857142857142857,48
CHARLOTTE BOBCATS,290,41,88,5,9,29,38,15,29,27,5,11,17,33,2004-11-21,away,loss,116.0,DETROIT PISTONS,117.0,0.3178294573643411,0.35714285714285715,44
DETROIT PISTONS,290,40,92,5,11,32,42,18,32,24,9,4,14,31,2004-11-21,home,win,117.0,CHARLOTTE BOBCATS,116.0,0.30303030303030304,0.3125,50
PHOENIX SUNS,240,44,82,11,19,23,34,11,23,27,9,9,13,21,2004-11-21,away,win,122.0,LOS ANGELES CLIPPERS,111.0,0.3492063492063492,0.36666666666666664,34
LOS ANGELES CLIPPERS,240,45,86,3,8,18,25,16,26,26,7,2,16,28,2004-11-21,home,loss,111.0,PHOENIX SUNS,122.0,0.3435114503816794,0.2727272727272727,42
CHICAGO BULLS,240,37,80,7,23,12,18,6,27,28,9,1,12,26,2004-11-21,away,loss,93.0,LOS ANGELES LAKERS,102.0,0.3162393162393162,0.23333333333333334,33
LOS ANGELES LAKERS,240,35,81,11,24,21,31,19,33,24,7,2,17,28,2004-11-21,home,win,102.0,CHICAGO BULLS,93.0,0.3017241379310345,0.3142857142857143,52
PHILADELPHIA 76ERS,240,26,69,3,14,28,36,10,24,17,11,2,14,24,2004-11-21,away,loss,83.0,MIAMI HEAT,93.0,0.2736842105263158,0.17647058823529413,34
MIAMI HEAT,240,29,67,6,15,29,37,14,31,18,7,8,19,26,2004-11-21,home,win,93.0,PHILADELPHIA 76ERS,83.0,0.3020833333333333,0.2857142857142857,45
CLEVELAND CAVALIERS,240,37,78,3,9,11,12,10,25,24,9,6,18,17,2004-11-21,away,loss,88.0,NEW YORK KNICKS,98.0,0.3217391304347826,0.25,35
NEW YORK KNICKS,240,40,75,4,12,14,16,7,29,23,10,5,16,16,2004-11-21,home,win,98.0,CLEVELAND CAVALIERS,88.0,0.34782608695652173,0.25,36
HOUSTON ROCKETS,240,36,78,7,16,18,20,14,26,25,2,6,10,21,2004-11-21,away,win,97.0,PORTLAND TRAIL BLAZERS,93.0,0.3157894736842105,0.30434782608695654,40
PORTLAND TRAIL BLAZERS,240,34,78,3,14,22,25,16,23,15,2,2,5,19,2004-11-21,home,loss,93.0,HOUSTON ROCKETS,97.0,0.30357142857142855,0.17647058823529413,39
MILWAUKEE BUCKS,240,32,90,3,15,12,16,11,38,16,5,1,13,24,2004-11-21,away,loss,79.0,SACRAMENTO KINGS,88.0,0.26229508196721313,0.16666666666666666,49
SACRAMENTO KINGS,240,30,82,4,13,24,28,10,41,25,8,5,13,18,2004-11-21,home,win,88.0,MILWAUKEE BUCKS,79.0,0.26785714285714285,0.23529411764705882,51
SAN ANTONIO SPURS,240,32,83,6,23,21,31,17,28,21,4,5,10,20,2004-11-21,away,loss,91.0,TORONTO RAPTORS,96.0,0.2782608695652174,0.20689655172413793,45
TORONTO RAPTORS,240,37,78,5,13,17,24,12,27,20,7,5,12,26,2004-11-21,home,win,96.0,SAN ANTONIO SPURS,91.0,0.3217391304347826,0.2777777777777778,39
