team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,37,78,5,13,27,37,14,30,26,8,5,16,20,2005-01-28,away,win,106.0,ATLANTA HAWKS,96.0,0.3217391304347826,0.2777777777777778,44
ATLANTA HAWKS,240,36,71,11,19,13,20,4,25,23,11,6,17,29,2005-01-28,home,loss,96.0,MIAMI HEAT,106.0,0.3364485981308411,0.36666666666666664,29
PHOENIX SUNS,240,47,85,13,25,21,27,13,25,31,13,4,19,14,2005-01-28,away,win,128.0,BOSTON CELTICS,119.0,0.3560606060606061,0.34210526315789475,38
BOSTON CELTICS,240,48,93,9,26,14,18,11,21,31,12,6,18,22,2005-01-28,home,loss,119.0,PHOENIX SUNS,128.0,0.3404255319148936,0.2571428571428571,32
TORONTO RAPTORS,240,32,75,4,15,26,35,4,30,16,6,6,12,23,2005-01-28,away,loss,94.0,CHARLOTTE BOBCATS,101.0,0.29906542056074764,0.21052631578947367,34
CHARLOTTE BOBCATS,240,41,87,2,4,17,19,10,38,19,2,7,13,26,2005-01-28,home,win,101.0,TORONTO RAPTORS,94.0,0.3203125,0.3333333333333333,48
SEATTLE SUPERSONICS,240,33,79,7,25,15,20,12,35,11,4,3,13,16,2005-01-28,away,win,88.0,GOLDEN STATE WARRIORS,85.0,0.29464285714285715,0.21875,47
GOLDEN STATE WARRIORS,240,37,89,4,17,7,14,16,25,24,7,6,8,19,2005-01-28,home,loss,85.0,SEATTLE SUPERSONICS,88.0,0.29365079365079366,0.19047619047619047,41
SACRAMENTO KINGS,265,42,85,6,14,27,32,8,31,25,8,0,9,22,2005-01-28,away,win,117.0,HOUSTON ROCKETS,111.0,0.33070866141732286,0.3,39
HOUSTON ROCKETS,265,41,91,15,31,14,20,11,33,31,7,3,17,24,2005-01-28,home,loss,111.0,SACRAMENTO KINGS,117.0,0.3106060606060606,0.32608695652173914,44
NEW JERSEY NETS,240,43,81,8,20,15,22,4,24,29,8,7,8,20,2005-01-28,away,win,109.0,LOS ANGELES LAKERS,103.0,0.3467741935483871,0.2857142857142857,28
LOS ANGELES LAKERS,240,37,89,9,24,20,23,23,32,22,6,5,17,23,2005-01-28,home,loss,103.0,NEW JERSEY NETS,109.0,0.29365079365079366,0.2727272727272727,55
DENVER NUGGETS,240,43,83,1,8,19,27,12,30,27,9,6,9,23,2005-01-28,away,win,106.0,MILWAUKEE BUCKS,100.0,0.3412698412698413,0.1111111111111111,42
MILWAUKEE BUCKS,240,37,84,4,11,22,26,14,28,22,6,2,12,21,2005-01-28,home,loss,100.0,DENVER NUGGETS,106.0,0.30578512396694213,0.26666666666666666,42
UTAH JAZZ,240,36,78,2,10,17,18,10,35,26,7,8,17,26,2005-01-28,away,loss,91.0,MINNESOTA TIMBERWOLVES,93.0,0.3157894736842105,0.16666666666666666,45
MINNESOTA TIMBERWOLVES,240,30,75,6,15,27,36,11,28,19,13,8,13,23,2005-01-28,home,win,93.0,UTAH JAZZ,91.0,0.2857142857142857,0.2857142857142857,39
PHILADELPHIA 76ERS,265,34,86,7,19,20,28,15,29,21,10,5,18,22,2005-01-28,away,loss,95.0,NEW ORLEANS HORNETS,99.0,0.2833333333333333,0.2692307692307692,44
NEW ORLEANS HORNETS,265,38,76,8,20,15,24,7,35,28,9,5,22,21,2005-01-28,home,win,99.0,PHILADELPHIA 76ERS,95.0,0.3333333333333333,0.2857142857142857,42
CLEVELAND CAVALIERS,240,34,82,0,10,28,37,18,25,13,7,6,10,21,2005-01-28,away,loss,96.0,NEW YORK KNICKS,99.0,0.29310344827586204,0.0,43
NEW YORK KNICKS,240,33,80,3,10,30,33,16,25,18,5,5,12,24,2005-01-28,home,win,99.0,CLEVELAND CAVALIERS,96.0,0.2920353982300885,0.23076923076923078,41
WASHINGTON WIZARDS,240,36,87,6,19,23,34,14,25,20,9,0,12,24,2005-01-28,away,loss,101.0,ORLANDO MAGIC,108.0,0.2926829268292683,0.24,39
ORLANDO MAGIC,240,40,85,8,14,20,21,11,34,22,6,4,18,23,2005-01-28,home,win,108.0,WASHINGTON WIZARDS,101.0,0.32,0.36363636363636365,45
LOS ANGELES CLIPPERS,240,34,80,1,4,17,22,13,27,23,10,7,11,19,2005-01-28,away,loss,86.0,PORTLAND TRAIL BLAZERS,90.0,0.2982456140350877,0.2,40
PORTLAND TRAIL BLAZERS,240,38,88,4,15,10,13,19,30,21,6,11,13,18,2005-01-28,home,win,90.0,LOS ANGELES CLIPPERS,86.0,0.30158730158730157,0.21052631578947367,49
