team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,32,69,10,17,23,30,10,30,23,11,9,12,17,2005-05-07,away,win,97.0,BOSTON CELTICS,70.0,0.31683168316831684,0.37037037037037035,40
BOSTON CELTICS,240,27,73,4,18,12,16,10,23,14,8,9,14,18,2005-05-07,home,loss,70.0,INDIANA PACERS,97.0,0.27,0.18181818181818182,33
HOUSTON ROCKETS,240,29,82,3,18,15,18,13,20,16,5,9,13,25,2005-05-07,away,loss,76.0,DALLAS MAVERICKS,116.0,0.26126126126126126,0.14285714285714285,33
DALLAS MAVERICKS,240,41,80,8,16,26,28,16,36,21,7,10,13,19,2005-05-07,home,win,116.0,HOUSTON ROCKETS,76.0,0.33884297520661155,0.3333333333333333,52
