team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,27,78,0,12,14,21,11,24,11,8,8,18,24,2005-04-07,away,loss,68.0,DALLAS MAVERICKS,104.0,0.2571428571428571,0.0,35
DALLAS MAVERICKS,240,42,79,1,8,19,26,16,35,19,10,11,17,25,2005-04-07,home,win,104.0,SAN ANTONIO SPURS,68.0,0.34710743801652894,0.1111111111111111,51
HOUSTON ROCKETS,240,44,90,10,21,16,20,14,32,24,6,7,10,23,2005-04-07,away,win,114.0,LOS ANGELES LAKERS,100.0,0.3283582089552239,0.3225806451612903,46
LOS ANGELES LAKERS,240,33,87,10,29,24,28,16,28,21,6,3,10,19,2005-04-07,home,loss,100.0,HOUSTON ROCKETS,114.0,0.275,0.2564102564102564,44
NEW YORK KNICKS,240,34,73,7,23,23,28,11,31,17,6,2,17,25,2005-04-07,away,loss,98.0,NEW JERSEY NETS,110.0,0.3177570093457944,0.23333333333333334,42
NEW JERSEY NETS,240,43,85,9,30,15,25,14,25,30,9,3,10,22,2005-04-07,home,win,110.0,NEW YORK KNICKS,98.0,0.3359375,0.23076923076923078,39
