team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,32,87,4,18,16,21,10,25,21,12,3,12,21,2005-04-26,away,loss,84.0,DETROIT PISTONS,99.0,0.2689075630252101,0.18181818181818182,35
DETROIT PISTONS,240,36,72,6,17,21,23,6,40,22,7,10,17,21,2005-04-26,home,win,99.0,PHILADELPHIA 76ERS,84.0,0.3333333333333333,0.2608695652173913,46
NEW JERSEY NETS,240,28,78,6,22,25,35,14,24,17,8,1,14,34,2005-04-26,away,loss,87.0,MIAMI HEAT,104.0,0.2641509433962264,0.21428571428571427,38
MIAMI HEAT,240,36,75,5,13,27,38,14,33,19,6,6,15,31,2005-04-26,home,win,104.0,NEW JERSEY NETS,87.0,0.32432432432432434,0.2777777777777778,47
SACRAMENTO KINGS,240,38,90,4,17,13,15,12,30,24,3,6,12,22,2005-04-26,away,loss,93.0,SEATTLE SUPERSONICS,105.0,0.296875,0.19047619047619047,42
SEATTLE SUPERSONICS,240,38,80,5,15,24,30,9,36,21,7,6,10,20,2005-04-26,home,win,105.0,SACRAMENTO KINGS,93.0,0.3220338983050847,0.25,45
