team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,265,38,82,8,20,12,21,19,26,20,3,3,16,26,2005-06-19,away,win,96.0,DETROIT PISTONS,95.0,0.31666666666666665,0.2857142857142857,45
DETROIT PISTONS,265,37,84,2,9,19,23,16,26,17,7,11,11,20,2005-06-19,home,loss,95.0,SAN ANTONIO SPURS,96.0,0.30578512396694213,0.18181818181818182,42
