team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,36,82,5,11,23,33,15,27,25,8,2,17,31,2004-12-01,away,loss,100.0,BOSTON CELTICS,101.0,0.3050847457627119,0.3125,42
BOSTON CELTICS,240,32,80,3,12,34,40,21,29,18,10,7,19,26,2004-12-01,home,win,101.0,MILWAUKEE BUCKS,100.0,0.2857142857142857,0.2,50
LOS ANGELES LAKERS,240,31,74,9,29,13,17,6,31,21,7,6,17,21,2004-12-01,away,loss,84.0,CHICAGO BULLS,92.0,0.29523809523809524,0.23684210526315788,37
CHICAGO BULLS,240,34,86,5,16,19,23,16,35,22,9,4,13,18,2004-12-01,home,win,92.0,LOS ANGELES LAKERS,84.0,0.2833333333333333,0.23809523809523808,51
MINNESOTA TIMBERWOLVES,240,40,91,4,14,23,25,12,37,25,6,6,8,20,2004-12-01,away,win,107.0,GOLDEN STATE WARRIORS,99.0,0.3053435114503817,0.2222222222222222,49
GOLDEN STATE WARRIORS,240,40,87,8,18,11,16,9,30,24,5,4,12,23,2004-12-01,home,loss,99.0,MINNESOTA TIMBERWOLVES,107.0,0.31496062992125984,0.3076923076923077,39
INDIANA PACERS,240,30,66,10,22,6,9,5,22,15,6,5,16,14,2004-12-01,away,loss,76.0,LOS ANGELES CLIPPERS,88.0,0.3125,0.3125,27
LOS ANGELES CLIPPERS,240,35,71,4,12,14,16,9,27,25,11,3,13,15,2004-12-01,home,win,88.0,INDIANA PACERS,76.0,0.330188679245283,0.25,36
SACRAMENTO KINGS,240,34,70,6,21,20,23,11,31,26,8,0,18,15,2004-12-01,away,win,94.0,NEW ORLEANS HORNETS,81.0,0.3269230769230769,0.2222222222222222,42
NEW ORLEANS HORNETS,240,37,96,1,13,6,7,21,24,22,10,2,13,18,2004-12-01,home,loss,81.0,SACRAMENTO KINGS,94.0,0.2781954887218045,0.07142857142857142,45
MEMPHIS GRIZZLIES,240,32,76,4,15,14,18,12,30,18,3,4,14,23,2004-12-01,away,loss,82.0,NEW YORK KNICKS,90.0,0.2962962962962963,0.21052631578947367,42
NEW YORK KNICKS,240,34,83,7,13,15,21,16,33,18,8,4,10,23,2004-12-01,home,win,90.0,MEMPHIS GRIZZLIES,82.0,0.2905982905982906,0.35,49
TORONTO RAPTORS,240,38,89,8,19,24,32,6,26,20,12,4,12,26,2004-12-01,away,loss,108.0,ORLANDO MAGIC,129.0,0.2992125984251969,0.2962962962962963,32
ORLANDO MAGIC,240,51,89,6,14,21,28,14,47,28,6,7,18,29,2004-12-01,home,win,129.0,TORONTO RAPTORS,108.0,0.36428571428571427,0.3,61
CLEVELAND CAVALIERS,240,39,88,9,20,14,17,12,25,20,7,5,13,19,2004-12-01,away,loss,101.0,PHOENIX SUNS,120.0,0.30708661417322836,0.3103448275862069,37
PHOENIX SUNS,240,47,89,8,18,18,21,12,36,19,5,3,13,13,2004-12-01,home,win,120.0,CLEVELAND CAVALIERS,101.0,0.34558823529411764,0.3076923076923077,48
PHILADELPHIA 76ERS,240,28,80,3,8,13,15,9,28,10,8,2,18,24,2004-12-01,away,loss,72.0,SAN ANTONIO SPURS,105.0,0.25925925925925924,0.2727272727272727,37
SAN ANTONIO SPURS,240,38,72,7,23,22,29,6,38,28,11,7,17,16,2004-12-01,home,win,105.0,PHILADELPHIA 76ERS,72.0,0.34545454545454546,0.23333333333333334,44
UTAH JAZZ,265,44,90,2,11,29,33,16,24,26,2,3,10,34,2004-12-01,away,loss,119.0,SEATTLE SUPERSONICS,129.0,0.3283582089552239,0.15384615384615385,40
SEATTLE SUPERSONICS,265,42,81,13,29,32,41,10,25,25,4,2,9,27,2004-12-01,home,win,129.0,UTAH JAZZ,119.0,0.34146341463414637,0.30952380952380953,35
NEW JERSEY NETS,240,20,64,1,5,27,45,7,32,7,3,6,13,28,2004-12-01,away,loss,68.0,WASHINGTON WIZARDS,95.0,0.23809523809523808,0.16666666666666666,39
WASHINGTON WIZARDS,240,34,83,5,18,22,35,13,39,24,6,5,8,30,2004-12-01,home,win,95.0,NEW JERSEY NETS,68.0,0.2905982905982906,0.21739130434782608,52
