team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,265,36,94,4,15,22,31,19,35,16,6,7,17,29,2004-11-08,away,loss,98.0,DALLAS MAVERICKS,101.0,0.27692307692307694,0.21052631578947367,54
DALLAS MAVERICKS,265,32,84,4,19,33,43,15,38,13,9,7,14,23,2004-11-08,home,win,101.0,GOLDEN STATE WARRIORS,98.0,0.27586206896551724,0.17391304347826086,53
DETROIT PISTONS,290,38,91,3,13,20,30,14,30,23,11,5,16,34,2004-11-08,away,win,99.0,LOS ANGELES CLIPPERS,96.0,0.29457364341085274,0.1875,44
LOS ANGELES CLIPPERS,290,33,77,2,9,28,40,13,31,20,7,7,24,33,2004-11-08,home,loss,96.0,DETROIT PISTONS,99.0,0.3,0.18181818181818182,44
DENVER NUGGETS,240,30,71,5,10,26,38,10,26,17,9,4,12,25,2004-11-08,away,loss,91.0,UTAH JAZZ,102.0,0.297029702970297,0.3333333333333333,36
UTAH JAZZ,240,36,71,6,14,24,32,10,33,22,7,9,14,26,2004-11-08,home,win,102.0,DENVER NUGGETS,91.0,0.3364485981308411,0.3,43
